train_accuracy,train_loss,val_accuracy,val_loss
0.8836738782051282,0.3318627679959322,0.8443509615384616,0.4697351692578731
0.8842748397435898,0.3286529104296978,0.8416466346153846,0.47608734247012013
0.8846354166666667,0.327561218272417,0.8453525641025641,0.4694941731599661
0.884375,0.33026681955044085,0.8413461538461539,0.4838456026254556
0.8839342948717949,0.33033423362634123,0.8407451923076923,0.47903090180494845
0.8834334935897435,0.3311616464685171,0.8428485576923077,0.4797374999675995
0.8846754807692307,0.32604226615184395,0.8436498397435898,0.4792367548514635
0.8871193910256411,0.3242345985311728,0.8379407051282052,0.49394218929302997
0.8832532051282052,0.32929642043816737,0.8428485576923077,0.47608971442931736
0.8886017628205128,0.3212568203990276,0.8401442307692307,0.4870560727058313
0.8862980769230769,0.3242182128704511,0.8417467948717948,0.4762249191602071
0.8857371794871794,0.32515723605950675,0.8395432692307693,0.4858639706403781
0.8863782051282051,0.32320046508923556,0.8433493589743589,0.47469289677265364
0.8872996794871795,0.32352816863701894,0.8422475961538461,0.48143140245706606
0.8860576923076923,0.32497929082467003,0.8417467948717948,0.4732543845207263
0.8865384615384615,0.3261822685981408,0.8426482371794872,0.4823778353822537
0.8884415064102564,0.3205310785999665,0.8423477564102564,0.4835071785327716
0.8873197115384616,0.3203006939246104,0.8424479166666666,0.47994132282642216
0.8871594551282052,0.321827377531773,0.8392427884615384,0.4852009396522473
0.8871995192307692,0.32150605290364,0.8426482371794872,0.4779773446229788
0.8877203525641025,0.3237380342987867,0.8396434294871795,0.49119744125085
0.8876201923076923,0.31791610557299393,0.8439503205128205,0.4717233291803262
0.8866586538461538,0.321254578156349,0.8456530448717948,0.47527617330734545
0.8863782051282051,0.3200931509335836,0.8455528846153846,0.4722034197587233
0.8850160256410257,0.3263764897982279,0.8407451923076923,0.48965286864684177
0.8868790064102564,0.3244858932800782,0.840645032051282,0.47626454058365947
0.8876201923076923,0.3246455579614028,0.840645032051282,0.47749396088795787
0.8873998397435897,0.32053288630185983,0.8394431089743589,0.48355003083363557
0.8872996794871795,0.3203358055307315,0.8412459935897436,0.4809761265149483
0.8865985576923077,0.3199747070288047,0.8410456730769231,0.4913610338400572
0.8869190705128205,0.31847177331264204,0.8418469551282052,0.4796060652304918
0.886338141025641,0.32141649157573016,0.8442508012820513,0.4826594033302405
0.8879206730769231,0.3207057131024507,0.8450520833333334,0.48153168306900906
0.8871193910256411,0.31882044760844647,0.8412459935897436,0.48155782390863466
0.8869991987179487,0.3226805154329691,0.8415464743589743,0.4856007435382941
0.8867988782051283,0.32164444262400654,0.8404447115384616,0.4835729786218741
0.8885016025641026,0.3172996188967656,0.8424479166666666,0.4810825794553145
0.8854967948717949,0.32250485710608656,0.8382411858974359,0.49481759124841446
0.8873597756410256,0.31998686710229285,0.8424479166666666,0.4833901474873225
0.8884014423076924,0.31979894718298546,0.8401442307692307,0.48751620680857927
0.8868389423076923,0.3173145431356552,0.8391426282051282,0.4972581446934969
0.8900040064102565,0.31520278144341246,0.8428485576923077,0.48696502164388317
0.8896434294871794,0.3156497797140708,0.8415464743589743,0.4884922737494493
0.8865584935897436,0.32069481634176694,0.8407451923076923,0.4881941106839058
0.8872395833333333,0.3173976971552922,0.8388421474358975,0.4951935265308771
0.8889022435897436,0.31539093806193425,0.8376402243589743,0.4982507763764797
0.888661858974359,0.31600719908109076,0.8443509615384616,0.4791950866197928
0.8864383012820513,0.32052725912668767,0.8395432692307693,0.4879750846288143
0.8891626602564102,0.31492377725931314,0.8404447115384616,0.48911134325540984
0.8908653846153847,0.3106356372817969,0.8376402243589743,0.5027872549417691
0.8882612179487179,0.31770587250208243,0.8400440705128205,0.49202842437303984
0.8896834935897436,0.3131879965464274,0.8393429487179487,0.49173445006211597
0.8877203525641025,0.31542802246717305,0.8380408653846154,0.4980797786743213
0.8880208333333334,0.3162346062369836,0.8421474358974359,0.4893056238308931
0.8897636217948718,0.3145438922139315,0.8375400641025641,0.5005007733901342
0.8857772435897436,0.32237094212801026,0.8423477564102564,0.4872642335219261
0.8901041666666667,0.31437360713115103,0.8439503205128205,0.4946102377695915
0.8900240384615384,0.31163286727208356,0.8393429487179487,0.5061372369527817
0.8875,0.3189164718374228,0.8453525641025641,0.4902048680262688
0.8892227564102564,0.31450965477105897,0.8443509615384616,0.48942620555559796
0.8890625,0.31502637011118423,0.8386418269230769,0.5022126619632428
0.8883613782051282,0.31578204112175184,0.8400440705128205,0.49445615785244185
0.8866786858974359,0.3177912088922965,0.8426482371794872,0.4856928567855786
0.8886017628205128,0.3159749692831284,0.8440504807692307,0.48373505014639634
0.8883613782051282,0.3147906515460748,0.8394431089743589,0.4960933835842671
0.8958533653846154,0.2937195057479235,0.8452524038461539,0.4736865032941867
0.900380608974359,0.2838091764694605,0.8480568910256411,0.47446777652471495
0.9009014423076923,0.28161738086969423,0.8473557692307693,0.47366097684089953
0.9012419871794872,0.28234631487956413,0.8492588141025641,0.4711641952013358
0.9017628205128205,0.28035354885535363,0.846854967948718,0.47176337929872364
0.9007411858974359,0.27946299818845893,0.8467548076923077,0.47219914694627124
0.9042267628205128,0.27047813657002573,0.8473557692307693,0.47094147480451143
0.9041065705128205,0.27322416179455244,0.8493589743589743,0.47440843245921993
0.9022435897435898,0.27488629344182136,0.8489583333333334,0.4745008299748103
0.9036057692307692,0.27397189224377655,0.8459535256410257,0.4743975064693353
0.9045072115384616,0.2725358219100879,0.8457532051282052,0.4760770339232225
0.901201923076923,0.27995318323373797,0.8466546474358975,0.4752134581406911
0.904667467948718,0.27195395403183426,0.8483573717948718,0.47288020299031186
0.9044270833333333,0.2702822284820752,0.848457532051282,0.47605067109450316
0.9025440705128205,0.2755824407323813,0.8469551282051282,0.4748856016458609
0.9049879807692308,0.2695639682503847,0.8478565705128205,0.4737031043339998
0.9032451923076923,0.2723905799862666,0.8481570512820513,0.47256108774588657
0.9033052884615385,0.26970065066065546,0.8458533653846154,0.4768480413999313
0.9057491987179487,0.26856443379551936,0.8474559294871795,0.4754206358622282
0.9040464743589743,0.2710578497021626,0.8482572115384616,0.47476999881940013
0.9060096153846153,0.2672580613539769,0.8470552884615384,0.47582890284367096
0.903104967948718,0.27123602762436255,0.8483573717948718,0.476555667244471
0.9057091346153846,0.26778721413933315,0.84765625,0.4735109626482695
0.9054286858974359,0.26832483116632855,0.8488581730769231,0.47302598983813554
0.9054286858974359,0.2672721909788939,0.8466546474358975,0.47422088644443416
0.9030849358974359,0.2721000957183349,0.8478565705128205,0.4733587167201898
0.9058293269230769,0.2666736989831313,0.8472556089743589,0.47692626332625365
0.9044871794871795,0.266456071077249,0.8481570512820513,0.4780228118865918
0.9048277243589744,0.2699404945358252,0.8487580128205128,0.4741280396015216
0.905869391025641,0.26517165971872136,0.8478565705128205,0.47973492512336147
0.9049078525641026,0.26887824676739863,0.848457532051282,0.47854683376275575
0.9072516025641025,0.2649534610983653,0.8469551282051282,0.47895411612131655
0.9060096153846153,0.2642951645148106,0.8483573717948718,0.4813864345733936
0.9064102564102564,0.26590235888575897,0.8478565705128205,0.47944935544943196
0.905068108974359,0.26733786513408025,0.8480568910256411,0.4782922523908126
0.905448717948718,0.26827589269631946,0.8477564102564102,0.47993270135842836
0.9075520833333334,0.26192529121270547,0.8485576923076923,0.4790856624260927
0.9045072115384616,0.26849643607170154,0.8480568910256411,0.4789882936538794
0.9080729166666667,0.2628132089590415,0.84765625,0.4794607590406369
0.9074719551282051,0.26459754159053167,0.8454527243589743,0.4847762577044658
0.9049278846153846,0.2665213038906073,0.8464543269230769,0.4794114602681918
0.9051883012820513,0.268746757793885,0.8485576923076923,0.476752553612758
0.9066105769230769,0.26588972403835026,0.848457532051282,0.4782011623565967
0.9076722756410256,0.26154091220635634,0.8460536858974359,0.47806958166452557
0.9057892628205129,0.26145555816399746,0.8470552884615384,0.4794958199446018
0.9075520833333334,0.25966685890005187,0.8479567307692307,0.4786037584910026
0.9068108974358975,0.2643653044142784,0.8473557692307693,0.4790278252882835
0.9059294871794872,0.26326336335295286,0.8482572115384616,0.4839184784736389
0.9081330128205128,0.2601231384735841,0.8470552884615384,0.48002423880956113
0.9051682692307692,0.26742241225945645,0.8444511217948718,0.48229072032830655
0.9081129807692307,0.26433176130820546,0.8450520833333334,0.4799831326191242
0.9064102564102564,0.2641227507820496,0.8459535256410257,0.4808444464818025
0.9081530448717948,0.2602404039639693,0.8466546474358975,0.480117828418047
0.9072315705128206,0.2648481568082785,0.8471554487179487,0.4789548902175365
0.9061899038461538,0.2651371882129938,0.8479567307692307,0.4829755406349133
0.9064503205128205,0.26140773391876465,0.8471554487179487,0.4806925711723474
0.90546875,0.2672507935609573,0.8474559294871795,0.4863622509516202
0.9088942307692308,0.2613098068879201,0.8469551282051282,0.4844720898530422
0.907051282051282,0.26228328188642475,0.8455528846153846,0.4887869430658145
0.9077323717948718,0.2637837744103028,0.8470552884615384,0.48422606709675914
0.9071714743589744,0.260903475414484,0.8470552884615384,0.48787753666058564
0.9082932692307693,0.2620028270360751,0.8492588141025641,0.4845332342844743
0.9068709935897435,0.2625241183699706,0.8467548076923077,0.4877231961641556
0.9075520833333334,0.26464153077357855,0.8463541666666666,0.4823572039604187
0.9071714743589744,0.2616765476954289,0.8464543269230769,0.48276091118653613
0.9084334935897436,0.2591245335073043,0.8470552884615384,0.48579963659628844
0.9077323717948718,0.26444032853230454,0.8457532051282052,0.4893318109023265
0.9076522435897436,0.2606765365180297,0.8464543269230769,0.4889860703394963
0.90859375,0.26138941431656865,0.8459535256410257,0.4866960556843342
0.9086738782051282,0.26337466725172143,0.8474559294871795,0.4832598964373271
0.9053685897435897,0.2635216631568395,0.8456530448717948,0.48644583309308076
0.9071915064102564,0.2620276731367295,0.8452524038461539,0.49123244063976484
0.9064903846153847,0.26183474965584586,0.8462540064102564,0.48556636121028507
0.908633814102564,0.26055153570114037,0.8469551282051282,0.4887694265597906
0.9062099358974359,0.26091197033723196,0.8456530448717948,0.48467328189275205
0.9076121794871795,0.26022103952291686,0.8465544871794872,0.49061461710012877
0.9089142628205128,0.25857443899298327,0.8470552884615384,0.48793681577230114
0.9080328525641026,0.2605168057557864,0.8460536858974359,0.4899325118615077
0.9071113782051282,0.26368974796854533,0.8466546474358975,0.4877625619753813
0.9080528846153846,0.2578473838858115,0.8495592948717948,0.48553519103771603
0.90546875,0.26281220907202135,0.8475560897435898,0.4889792765562351
0.9080328525641026,0.2613629127160097,0.8463541666666666,0.49099245973122424
0.9068709935897435,0.2622759739939983,0.8457532051282052,0.49003537725179624
0.9082932692307693,0.25949934554787785,0.8477564102564102,0.4897238734440926
0.9069711538461539,0.2624387099001652,0.8467548076923077,0.4875131811086948
0.9082331730769231,0.2557943300941052,0.8450520833333334,0.48888531289039516
0.9078125,0.26013031233197603,0.8463541666666666,0.4902456058905675
0.9081730769230769,0.2603881962788411,0.8481570512820513,0.48774879292035717
0.9086137820512821,0.25975317378074697,0.8464543269230769,0.4922531499312474
0.9074919871794872,0.2583216156332921,0.8467548076923077,0.4929370425450496
0.9080729166666667,0.2583637823088047,0.8471554487179487,0.49310056941631514
0.9076923076923077,0.25991103127598764,0.8466546474358975,0.4913358329198299
0.908193108974359,0.25997668334688895,0.84375,0.4953617403904597
0.9115384615384615,0.2533112087119848,0.8458533653846154,0.48955709277055204
0.9076722756410256,0.2607204324159867,0.8451522435897436,0.4916594005548037
0.9092748397435897,0.25648637996652185,0.8459535256410257,0.49256079815901244
0.9067908653846154,0.2624811705106344,0.8454527243589743,0.4938953969723139
0.9100560897435898,0.25695702532927195,0.8446514423076923,0.4929647927100842
0.9091145833333333,0.25934772667212364,0.8454527243589743,0.49472217643872285
0.9097556089743589,0.25522705249679395,0.8461538461538461,0.4903393853933383
