train_accuracy,train_loss,val_accuracy,val_loss
0.9146233974358975,0.24329467901052573,0.8618790064102564,0.4331045196606563
0.9146834935897435,0.24294437867326615,0.8548677884615384,0.4539238888865862
0.9135216346153846,0.24651673619563763,0.8571714743589743,0.4530666898458432
0.9170472756410256,0.2371229995519687,0.8561698717948718,0.4509974485024428
0.9167467948717949,0.23730368667688126,0.8639823717948718,0.43221834989694446
0.9172275641025641,0.23795179487803045,0.864082532051282,0.4235954183416489
0.9168669871794872,0.23753813210970315,0.8610777243589743,0.42601718199558747
0.9190905448717949,0.23602258708232488,0.8599759615384616,0.4394429528560394
0.9179086538461538,0.2342303345600764,0.8620793269230769,0.4366713483364154
0.9181290064102564,0.23344257095685372,0.8543669871794872,0.45519174024080616
0.9171274038461539,0.23482931873355156,0.8714943910256411,0.3928016322927597
0.9182692307692307,0.2326321832071512,0.8643830128205128,0.43164154218557554
0.9190304487179487,0.22971463598884068,0.8664863782051282,0.414484740449832
0.9173277243589744,0.233029210433746,0.8547676282051282,0.46079093370682156
0.9213741987179487,0.22487312194246512,0.8605769230769231,0.4418720581974739
0.9216145833333333,0.22826754368650606,0.8599759615384616,0.43216865146771455
0.920292467948718,0.22796129832665127,0.8676883012820513,0.40953793071019345
0.9215544871794872,0.2239159232339798,0.8714943910256411,0.4072730237474808
0.9208533653846154,0.22956733776208682,0.8674879807692307,0.40956439345310897
0.9235777243589743,0.22160225231678057,0.8615785256410257,0.44745440532763797
0.9227163461538461,0.22028080643369602,0.8581730769230769,0.4348758338735654
0.9212740384615384,0.22124915168835566,0.8612780448717948,0.4330470913495773
0.9227964743589744,0.2204555403918792,0.8527644230769231,0.45255423394533306
0.9202123397435897,0.22569377844532332,0.8613782051282052,0.4460412451089957
0.9221754807692307,0.2227028180964482,0.8631810897435898,0.4233703064994934
0.9222155448717949,0.22262301477484214,0.8579727564102564,0.4379485318293938
0.9213341346153846,0.22135047987103462,0.8618790064102564,0.43119895248076856
0.9227764423076923,0.21893157061093893,0.8634815705128205,0.4191211441006416
0.9217347756410257,0.22206839663095965,0.8668870192307693,0.42328377259083283
0.9249599358974359,0.21600775812298822,0.8527644230769231,0.45199750917844284
0.92421875,0.21667337152056204,0.8655849358974359,0.43420719928466356
0.924639423076923,0.21476289486655822,0.860176282051282,0.43359619799332744
0.9236778846153846,0.21712906849689972,0.8618790064102564,0.4298153288471393
0.9231169871794872,0.21729077412149844,0.8419471153846154,0.48063110273617965
0.9258213141025641,0.21550096567624655,0.8689903846153846,0.42334669064252806
0.9256810897435898,0.20939423747551747,0.8687900641025641,0.4224312597742447
0.9243189102564102,0.21444719740404533,0.8609775641025641,0.43699836005003023
0.9262019230769231,0.2100906357742273,0.8583733974358975,0.4546916377850068
0.9251402243589744,0.21442202321994,0.8673878205128205,0.42252193066554194
0.926161858974359,0.2107762054564097,0.8635817307692307,0.42576988175129277
0.9254206730769231,0.21346163478417274,0.8517628205128205,0.4574291579998456
0.9288060897435897,0.2071226984071426,0.8628806089743589,0.4230165512133867
0.9251602564102565,0.21115399503555055,0.867988782051282,0.4265658817230127
0.9251001602564103,0.21106963539734866,0.8700921474358975,0.401215210939065
0.9264222756410256,0.2087134268803474,0.8669871794871795,0.4218112119497397
0.9278846153846154,0.20589563884796241,0.8658854166666666,0.42076989645377183
0.9255008012820513,0.21360545727687005,0.8610777243589743,0.44389543376671964
0.9269831730769231,0.20842294480938178,0.8634815705128205,0.4283080192712637
0.9569110576923077,0.12752533375452726,0.8946314102564102,0.3308484203731402
0.9671073717948718,0.10005409670754885,0.8962339743589743,0.3272225647591628
0.9706530448717948,0.08884381524836406,0.8974358974358975,0.32732461583920014
0.9733173076923077,0.08243503791208451,0.8964342948717948,0.332802863075183
0.9753405448717949,0.07505599025350351,0.8946314102564102,0.338292952053822
0.9772235576923077,0.06959268573480538,0.8952323717948718,0.3467563703083075
0.9771834935897435,0.0703777709020636,0.893729967948718,0.3532075308836423
0.9783854166666667,0.06478019760539516,0.8936298076923077,0.3526276246859477
0.9793068910256411,0.062172884455858134,0.8954326923076923,0.35304163444118625
0.9802283653846153,0.05955527629225682,0.8903245192307693,0.3673912238998291
0.9817307692307692,0.057058272066597755,0.8944310897435898,0.3626000774212373
0.9820713141025641,0.054242312963096756,0.8942307692307693,0.36363887911041576
0.9823517628205128,0.05329235458555512,0.8926282051282052,0.3683244370115109
0.983613782051282,0.0507859323770763,0.8921274038461539,0.37728909890239054
0.983994391025641,0.049647441742798455,0.8962339743589743,0.372542788202946
0.9846754807692307,0.048458672871287814,0.8934294871794872,0.3760672318629729
0.9843950320512821,0.04711394895775578,0.891426282051282,0.38098526421265727
0.9849158653846154,0.04619573656923305,0.8941306089743589,0.38667615140095735
0.9860176282051282,0.044018880215783915,0.8901241987179487,0.39129805641296583
0.9862379807692307,0.04241319634259129,0.8907251602564102,0.39450515921299273
0.9866586538461538,0.04167704215655342,0.8918269230769231,0.3936671637571775
0.9868189102564102,0.03952176618413665,0.8890224358974359,0.40435665444685864
0.9868389423076923,0.039707184499368456,0.8936298076923077,0.39772621312966716
0.9870192307692308,0.039185260341335564,0.8901241987179487,0.4165709907045731
0.9878205128205129,0.0375402488769629,0.8884214743589743,0.41053847853954023
0.9882211538461538,0.03663210054286398,0.8890224358974359,0.4217687671383222
0.9883413461538462,0.036356522751828796,0.8885216346153846,0.41951675980519026
0.9887820512820513,0.03607900159743925,0.8888221153846154,0.41467176893582713
0.9888221153846154,0.03413229377653736,0.8892227564102564,0.42801313675366914
0.9897836538461539,0.03378595482940093,0.8862179487179487,0.43093809943932754
0.9891826923076923,0.033841256584781106,0.893729967948718,0.41177601118882495
0.9895833333333334,0.0324639189725694,0.8907251602564102,0.4197029620409012
0.9894831730769231,0.033832455217503964,0.8895232371794872,0.4312085459629695
0.9897435897435898,0.032455385914549995,0.8896233974358975,0.4241777471242807
0.9897636217948718,0.03124999838749854,0.8894230769230769,0.4295079501775595
0.9896634615384615,0.03179413475191746,0.885917467948718,0.4400990026501509
0.9910657051282051,0.02975654637452979,0.8868189102564102,0.438989010758889
0.9903445512820512,0.030059141211975844,0.8890224358974359,0.44253615098886
0.9896233974358974,0.031336594540148206,0.88671875,0.4415901970022764
0.9909855769230769,0.029428852844434097,0.8884214743589743,0.43912067665503574
0.9914463141025641,0.0281823466042391,0.8865184294871795,0.4515280339580316
0.9917668269230769,0.026062777765596717,0.8840144230769231,0.4573027867919359
0.9915064102564103,0.028055744926230267,0.8858173076923077,0.4572741992962666
0.9922075320512821,0.025030446368962143,0.8868189102564102,0.4495541122861398
0.9915665064102565,0.026283307943063286,0.88671875,0.46223924538263905
0.9919270833333333,0.026121284669408433,0.8882211538461539,0.45771154035360384
0.9910857371794872,0.028017932930603052,0.8883213141025641,0.45730615770205474
0.9917067307692308,0.026189607044514746,0.8910256410256411,0.4518535003448144
0.9920873397435898,0.02523139834535332,0.8878205128205128,0.45684975385665894
0.9912059294871794,0.026903057525841854,0.8881209935897436,0.45917571488863385
0.9920873397435898,0.024379106101771006,0.8843149038461539,0.4841207623099669
0.9912059294871794,0.02640586278031174,0.8874198717948718,0.4647056454649338
0.9924078525641026,0.024469855488636172,0.8846153846153846,0.47776457342581874
0.9922876602564102,0.024966957438617755,0.8868189102564102,0.47561742518192685
0.9924278846153847,0.02489579882687674,0.8880208333333334,0.46215978780618083
0.9919270833333333,0.024908545978056886,0.8848157051282052,0.47466270740215594
0.992948717948718,0.023040507992323583,0.8870192307692307,0.4734126881529123
0.9928685897435897,0.024124033641046247,0.8893229166666666,0.45358944168457616
0.9916065705128205,0.025201895485560483,0.8816105769230769,0.49143302765412206
0.992948717948718,0.02307646635095947,0.8828125,0.4837848125742032
0.9930689102564103,0.023663509598312277,0.8857171474358975,0.4774227761305295
0.9930689102564103,0.022567746468270436,0.8917267628205128,0.46589019359686434
0.9928886217948718,0.02275503766364776,0.8870192307692307,0.47542601862014866
0.9930889423076923,0.022390509425447538,0.8897235576923077,0.4647628089938408
0.9928485576923077,0.02324533858217108,0.8823116987179487,0.49136527876059216
0.9928685897435897,0.022873960041369382,0.8881209935897436,0.4766585874633911
0.9932091346153846,0.022265889243676493,0.8858173076923077,0.48589009314011306
0.9923677884615385,0.02355238250038849,0.8861177884615384,0.47441032910958314
0.9931690705128206,0.02314844158454201,0.8877203525641025,0.47722909236565614
0.9925480769230769,0.02391735432872501,0.8936298076923077,0.45332285914665615
0.9932892628205128,0.021752890899705772,0.8915264423076923,0.4728252024222643
0.9922475961538462,0.02402265063749674,0.8913261217948718,0.46497856902006346
0.9927884615384616,0.023081050084856076,0.8915264423076923,0.46957716479515416
0.9931089743589744,0.02202467987110886,0.8866185897435898,0.4894131981791594
0.9924879807692307,0.02369711011982499,0.8823116987179487,0.49752174069484073
0.993770032051282,0.021068060016617752,0.8855168269230769,0.4840952624113132
0.992568108974359,0.022263901741005097,0.8840144230769231,0.49880402229535276
0.9927283653846154,0.021796949057039827,0.8860176282051282,0.48649199115924346
0.9926883012820513,0.022728526008984028,0.8895232371794872,0.4748569858761934
0.9926482371794871,0.022060858223061912,0.88671875,0.4892738016370015
0.9930288461538461,0.02236143739786572,0.8863181089743589,0.4946254300765502
0.9934094551282051,0.021799982220937427,0.8874198717948718,0.49074401897497666
0.9928485576923077,0.02222414786915462,0.8858173076923077,0.49274743673128957
0.9928084935897435,0.022530333282282718,0.8845152243589743,0.5059904763713862
0.9923477564102564,0.02370496849374225,0.8876201923076923,0.48298630653283536
0.9925881410256411,0.023250262301940567,0.8855168269230769,0.5006478910262768
0.9937299679487179,0.02114483039193333,0.8823116987179487,0.4995539026000561
0.9925881410256411,0.022767835271616396,0.8855168269230769,0.49617339995427007
0.9925080128205128,0.023716234983518148,0.8813100961538461,0.49575024403822726
0.9925280448717949,0.02304535052106262,0.8857171474358975,0.4921262495410748
0.9934294871794872,0.02130217891341696,0.8843149038461539,0.4976970897271083
0.9936698717948718,0.021098076642299884,0.8802083333333334,0.5006580587763053
0.9940504807692307,0.019349775690800295,0.8798076923076923,0.512510539056399
0.9927483974358975,0.021347621162660802,0.8827123397435898,0.49645275870958966
0.9923878205128205,0.022525326133920595,0.8868189102564102,0.4884723894871198
0.9924879807692307,0.02297682133383858,0.8844150641025641,0.4928232758091046
0.99296875,0.021853419524044373,0.8848157051282052,0.48584400709622944
0.9930088141025641,0.022138686500824033,0.8816105769230769,0.5015907620008175
0.9933092948717949,0.020925350354697843,0.8809094551282052,0.5119314455451109
0.9924679487179487,0.02356100893871954,0.8870192307692307,0.482090671093036
0.9947716346153846,0.01735850140088214,0.8903245192307693,0.46287233917376935
0.9963341346153847,0.014337672857651248,0.8908253205128205,0.46088045548934203
0.996474358974359,0.013767350685651391,0.8901241987179487,0.4591620963735458
0.9964943910256411,0.012888897262895719,0.8910256410256411,0.46041876326004666
0.997275641025641,0.01172730870013579,0.8917267628205128,0.4567280642879315
0.9970753205128206,0.011884237684978125,0.8923277243589743,0.4571406214665144
0.9972956730769231,0.011140467011584686,0.8924278846153846,0.45728738376727474
0.9971754807692308,0.011197470473304678,0.8922275641025641,0.4590231409439674
0.9973357371794872,0.011078635796319502,0.8918269230769231,0.46066330468807465
0.9975961538461539,0.01031998634004058,0.8903245192307693,0.4648936967819165
0.9973357371794872,0.010927128322565784,0.8913261217948718,0.4635168982621951
0.9973157051282051,0.010382049567161654,0.8909254807692307,0.46561300391570115
0.9974358974358974,0.01061214093083086,0.8895232371794872,0.46980120241642
0.997676282051282,0.01009695068306218,0.8897235576923077,0.4702618590150124
0.997616185897436,0.010539798410340714,0.8903245192307693,0.46745200130419856
0.997676282051282,0.009724302617952419,0.889823717948718,0.47010212678175706
0.9978365384615384,0.009450087135132307,0.8899238782051282,0.4694486548885321
0.9980168269230769,0.00925908859129637,0.8910256410256411,0.46858347474764556
0.9975761217948718,0.00986392795173929,0.8907251602564102,0.4684746809876882
0.9982772435897436,0.009040828374698042,0.8897235576923077,0.4702895967624126
0.998056891025641,0.009050881145641398,0.8894230769230769,0.4707151976151344
0.9979166666666667,0.009191461568340087,0.8892227564102564,0.4701723989385825
0.9982171474358974,0.008809672696336817,0.8903245192307693,0.46905793440647614
0.9983974358974359,0.008715413852582853,0.8899238782051282,0.4677058166036239
0.9980168269230769,0.009052878353171624,0.8901241987179487,0.46834008472088057
0.9982371794871795,0.009015396233791342,0.8897235576923077,0.47057539090896267
0.997676282051282,0.009184771814258197,0.8903245192307693,0.46703987071911496
0.9979166666666667,0.008970703125650731,0.891426282051282,0.4644664833560968
0.9980168269230769,0.008883945919119585,0.890625,0.46956058133106965
0.9982572115384616,0.008739256262122535,0.8907251602564102,0.4705491086993462
0.9981770833333333,0.008800737995308084,0.8896233974358975,0.47006200445004
0.9981770833333333,0.008728112626629762,0.8895232371794872,0.4694741209730124
0.9981971153846154,0.008932256240708132,0.8887219551282052,0.47282169319880313
0.9980769230769231,0.008853337537640562,0.889823717948718,0.4720987436863092
0.9983774038461538,0.007912703109039472,0.8890224358974359,0.47209835396363187
0.9981370192307693,0.008255753700639336,0.8896233974358975,0.4711384660540483
0.9987780448717949,0.007407228260014493,0.8886217948717948,0.4722272524466881
0.9981370192307693,0.008229280871828684,0.8883213141025641,0.4757876016008548
0.9979366987179488,0.008479934114998637,0.8881209935897436,0.47534058128411955
0.9981570512820512,0.008018085779174447,0.8882211538461539,0.47629120525641316
0.9979967948717948,0.008340656905709646,0.8891225961538461,0.475995666323564
0.9982772435897436,0.00826849339183611,0.8891225961538461,0.4743936617787068
0.9982772435897436,0.008192239274891714,0.8881209935897436,0.4743431059595866
0.9982171474358974,0.008419559566148867,0.8880208333333334,0.47481658997444004
0.9981370192307693,0.008056655419447148,0.8880208333333334,0.4767293307261589
0.9983573717948718,0.00814189961932313,0.887520032051282,0.4765831642808058
0.9985376602564102,0.007808147295294568,0.8876201923076923,0.4765074264544707
0.9983974358974359,0.008038379659410566,0.8886217948717948,0.47825524803155506
0.9983173076923076,0.007615019525222194,0.8873197115384616,0.48021636731349504
0.9986578525641026,0.0075525471440647755,0.8882211538461539,0.47902304984820193
0.9983373397435897,0.007773211049453284,0.8881209935897436,0.4781269744420663
0.9984375,0.007764205941930414,0.8881209935897436,0.4763912461124934
0.9985977564102564,0.007322662400577265,0.8872195512820513,0.476716049015522
0.9982572115384616,0.007888335217303859,0.8879206730769231,0.4769344110137377
0.9985576923076923,0.0076895798149053006,0.8866185897435898,0.4799888042303232
0.998417467948718,0.007654307725785587,0.8893229166666666,0.476178802167758
0.9982572115384616,0.008336149382058722,0.8873197115384616,0.480469463345332
0.9985176282051282,0.007523741595482884,0.8874198717948718,0.4798967129526994
0.9988381410256411,0.0072326350782532245,0.8874198717948718,0.4800163631637891
0.9987179487179487,0.007008963111991015,0.8873197115384616,0.48084017386039096
0.9986378205128205,0.007364212222940599,0.8872195512820513,0.48216134004103833
0.9986979166666666,0.007095943341174951,0.8880208333333334,0.4830061346292496
0.9988982371794872,0.006968121737158165,0.8865184294871795,0.48721177589434844
0.9986378205128205,0.007304552705057013,0.8874198717948718,0.48624927607866436
0.9985977564102564,0.007119267800590023,0.8862179487179487,0.4848672728507947
0.998477564102564,0.007958838597495252,0.8877203525641025,0.4829029966241274
0.998417467948718,0.007499183628720064,0.8886217948717948,0.4832521728598155
0.9987179487179487,0.007509710638819693,0.8891225961538461,0.4826247403636957
0.9986378205128205,0.007451672904127731,0.8889222756410257,0.4809132850705049
0.9985576923076923,0.007428443372751085,0.8872195512820513,0.4826648120696728
0.9986378205128205,0.007334508290753151,0.8881209935897436,0.4825625891486804
0.9984375,0.007372964321761034,0.8885216346153846,0.4818364502145694
0.9984575320512821,0.0072669453468197625,0.8884214743589743,0.47965389222670823
0.9985376602564102,0.007037549290077713,0.8872195512820513,0.4804035421365347
0.9986778846153846,0.0070711083981829384,0.8874198717948718,0.48328639509586185
0.9985376602564102,0.0076167262213018075,0.8877203525641025,0.48548184679104733
0.9986578525641026,0.007167050161679538,0.8874198717948718,0.48621960767568684
0.9985977564102564,0.007095076080907184,0.887520032051282,0.4876370307726738
0.9987780448717949,0.006965561606175004,0.887520032051282,0.4887956124849809
0.9984575320512821,0.007217033305324805,0.8864182692307693,0.49027544470169604
0.9986778846153846,0.007151470566765429,0.8864182692307693,0.4898416237571301
0.9985977564102564,0.007083047554643156,0.8863181089743589,0.48889123400052387
0.998818108974359,0.006908293578397626,0.8866185897435898,0.48628867742342824
0.9987980769230769,0.006630739950103303,0.88671875,0.4880491288808676
0.9987580128205128,0.00676545645080459,0.8862179487179487,0.4884218957561713
0.9987179487179487,0.006902325939303503,0.88671875,0.4881134633070383
0.9986578525641026,0.00698039003331453,0.8869190705128205,0.4883932387217497
0.9984975961538461,0.007270936461505838,0.885917467948718,0.49129502131388736
0.9989983974358975,0.006625342917425605,0.8862179487179487,0.4903624021472075
0.9985777243589744,0.006807004939764738,0.8871193910256411,0.49141609993500585
0.9989383012820513,0.006560992069828969,0.8868189102564102,0.4916793595139797
0.9987179487179487,0.006730173848336562,0.887520032051282,0.49176423442669404
0.998417467948718,0.007320617722013058,0.8864182692307693,0.49204149421973103
0.9985376602564102,0.007624502730770753,0.8871193910256411,0.4887998308508824
0.9986378205128205,0.007052660124519696,0.8878205128205128,0.4904725937507091
0.9988381410256411,0.006926709898293783,0.8882211538461539,0.4879440990013954
0.9989182692307692,0.006475960612535859,0.8880208333333334,0.4909564031240268
0.9989783653846154,0.006257548201411294,0.88671875,0.4887926024504197
0.9989983974358975,0.006445861795099261,0.8881209935897436,0.48943847093062526
0.9987780448717949,0.006474301668528754,0.8880208333333334,0.48927763906809
