train_accuracy,train_loss,val_accuracy,val_loss
0.7888221153846153,0.6089752184274869,0.7846554487179487,0.6888997887189572
0.7904847756410256,0.6074374469426962,0.7874599358974359,0.6412089524360803
0.791025641025641,0.5976179258945661,0.7868589743589743,0.644714797536532
0.7910456730769231,0.6010200592951896,0.7935697115384616,0.6204798087859765
0.7898036858974359,0.6002188263031153,0.7809495192307693,0.6649952924404389
0.7940504807692308,0.5886236148766982,0.7931690705128205,0.631926254202158
0.7926883012820513,0.5951000157839212,0.7947716346153846,0.6142606139183044
0.7934895833333333,0.5918831744255164,0.7926682692307693,0.6279945396460019
0.7976963141025641,0.5802123247048794,0.7885616987179487,0.6314491835924295
0.795693108974359,0.5864527444808911,0.785957532051282,0.6635569104781518
0.7968149038461538,0.5805628217947789,0.7948717948717948,0.6254698175650376
0.7998397435897436,0.5763614805845114,0.7969751602564102,0.6087914689993247
0.7992387820512821,0.5738409821803753,0.7948717948717948,0.6268282249951974
0.7997796474358975,0.5781945465466916,0.8014823717948718,0.6097673716453406
0.8008814102564102,0.571832572726103,0.7982772435897436,0.63246483145616
0.8024439102564103,0.5717451778741983,0.7973758012820513,0.606317625213892
0.800400641025641,0.5688506746903444,0.7886618589743589,0.6425325136918288
0.8041866987179487,0.5660500005269662,0.7979767628205128,0.6188012682474576
0.8037259615384615,0.5639293688994188,0.7947716346153846,0.6176907324638122
0.8052283653846154,0.5593569034185165,0.7972756410256411,0.6354032036585685
0.8038461538461539,0.5627594563441399,0.8004807692307693,0.6141836761664121
0.8060096153846154,0.5593477277419506,0.7930689102564102,0.6602239975562463
0.8077323717948718,0.5533674822403835,0.8002804487179487,0.6157697848020456
0.8060697115384615,0.5552577736286016,0.8014823717948718,0.599954774364447
0.8093149038461539,0.5475540926823249,0.8070913461538461,0.6089480400849612
0.8092748397435897,0.551410754216023,0.8072916666666666,0.5995361915765665
0.8081730769230769,0.5512115944654513,0.8033854166666666,0.6098914387134405
0.8094350961538461,0.5489018317980644,0.801582532051282,0.6072042324604132
0.8104366987179488,0.5454145844166095,0.8113982371794872,0.5772598741146234
0.8093149038461539,0.5448637634515763,0.8032852564102564,0.6056552483485296
0.8122596153846153,0.5426573199339402,0.8125,0.5782153415374267
0.8090945512820513,0.5486881281320866,0.8071915064102564,0.592992541499627
0.8119391025641025,0.5417608184692188,0.7966746794871795,0.637552471879201
0.8114383012820513,0.5406329873280648,0.7986778846153846,0.633282693914878
0.8132411858974359,0.5398251712322235,0.7959735576923077,0.6589595178763071
0.8128605769230769,0.535248501254962,0.8098958333333334,0.5954603384702634
0.81484375,0.534518553278385,0.8051883012820513,0.6202763937986814
0.814463141025641,0.5354750101382916,0.8028846153846154,0.6493847897419562
0.8161858974358974,0.5340882631448599,0.8035857371794872,0.6070785770813624
0.8163862179487179,0.5340364903211594,0.8064903846153846,0.5891116185066028
0.8177684294871795,0.5256496775608797,0.8080929487179487,0.6038752053028498
0.8154847756410256,0.5279329914313097,0.8099959935897436,0.5839779755243888
0.8402443910256411,0.4578427291069275,0.8286258012820513,0.5542750606934229
0.8478165064102564,0.4378214936990004,0.8282251602564102,0.5528100560872983
0.8473157051282051,0.43549460856578287,0.8315304487179487,0.5471700391708276
0.8515424679487179,0.42283954249742706,0.8330328525641025,0.5499505924108701
0.8528846153846154,0.42268942510470364,0.8288261217948718,0.5521505566743704
0.8527243589743589,0.42409456093341874,0.8313301282051282,0.5495154070548522
0.8517027243589743,0.4231527702548565,0.8305288461538461,0.5439862880187157
0.8520032051282052,0.4176951710230265,0.8311298076923077,0.5445377681499872
0.8536258012820512,0.4149101193516682,0.8305288461538461,0.5436747723664993
0.8544471153846154,0.4141822920395778,0.8319310897435898,0.5508567450138239
0.8560496794871795,0.4098645391754615,0.8305288461538461,0.5466535752400373
0.8546474358974359,0.41156679158791515,0.8295272435897436,0.5552041912690188
0.855849358974359,0.4128622044355441,0.8358373397435898,0.5392749630487882
0.8568309294871795,0.40991833057159033,0.8349358974358975,0.541444039115539
0.85546875,0.4104020739595095,0.8342347756410257,0.5446122678426596
0.85625,0.4083058401178091,0.8345352564102564,0.5413740288752776
0.8549879807692308,0.4081150479423694,0.8342347756410257,0.55108404197754
0.8567307692307692,0.408223367921817,0.8336338141025641,0.5461012648466306
0.8576322115384616,0.40781839948434095,0.8318309294871795,0.539350817600886
0.85859375,0.39973230980909785,0.8301282051282052,0.545102099959667
0.8581129807692308,0.4028465632062692,0.8319310897435898,0.5512997695268729
0.8588541666666667,0.4031238983074824,0.832832532051282,0.5511964708566666
0.8598157051282052,0.39994234748375723,0.8308293269230769,0.554113948574433
0.8600560897435897,0.39898207562092025,0.8318309294871795,0.5572234793351247
0.8590945512820513,0.3980250911834912,0.8345352564102564,0.5437422574330599
0.8596354166666667,0.39970530783518765,0.8349358974358975,0.5535943859662765
0.8604767628205128,0.3984050202446106,0.8340344551282052,0.5472704275296285
0.8588741987179487,0.39873535537566895,0.8332331730769231,0.5439528104586479
0.8597155448717949,0.40016839790802733,0.8356370192307693,0.5489319184651742
0.8607572115384615,0.394886802480771,0.8337339743589743,0.5458568877134568
0.861338141025641,0.39259978112501975,0.8342347756410257,0.5565671955163662
0.8592748397435898,0.3975444950354405,0.8333333333333334,0.5497938512991636
0.8603565705128206,0.39792228528322315,0.8327323717948718,0.5524556136284119
0.8616185897435897,0.396134707178825,0.8331330128205128,0.5464712866605856
0.8579527243589744,0.3993594740063716,0.835136217948718,0.5470703962521676
0.8603565705128206,0.3968192204833031,0.8333333333333334,0.5549047688643137
0.8600961538461539,0.3928205542075328,0.8344350961538461,0.5515020688374838
0.8622796474358975,0.39032617891446136,0.8329326923076923,0.5657361772580024
0.8615785256410257,0.39421113034089406,0.8346354166666666,0.5476139245124964
0.8628405448717948,0.39255487532951894,0.8338341346153846,0.5480758020511041
0.8615584935897436,0.39215502517345624,0.8318309294871795,0.5641708683509093
0.86171875,0.3917791411662713,0.8362379807692307,0.5514658647469985
0.8615184294871795,0.3929513096427306,0.8344350961538461,0.5600989338679191
0.8627804487179487,0.3924985182973055,0.8338341346153846,0.5543664793173472
0.8629206730769231,0.38688650738734465,0.8360376602564102,0.5518148889144262
0.8621995192307692,0.38565235562049427,0.8315304487179487,0.5583333185850046
0.8644030448717949,0.38247424283852943,0.8336338141025641,0.5449587427652799
0.8654447115384616,0.38564962297677996,0.8355368589743589,0.5483124122405664
0.8650040064102564,0.38555974261118814,0.8364383012820513,0.5468430030040252
0.8625400641025641,0.38936773569155964,0.8347355769230769,0.5548611810574164
0.8642828525641025,0.3852945897823725,0.8352363782051282,0.5499027871932739
0.8649038461538462,0.38290677345716034,0.8342347756410257,0.5729177387861105
0.8637219551282052,0.3845402595324394,0.8347355769230769,0.5679207524428
0.8638822115384616,0.38547059756058916,0.8369391025641025,0.5533421994783939
0.8661057692307692,0.3847195444962917,0.8366386217948718,0.5507910049114472
0.8658052884615385,0.38435058012986795,0.8384415064102564,0.5523831756451191
0.868329326923077,0.3779382859285061,0.8357371794871795,0.5486432718924987
0.8650040064102564,0.3826618777253689,0.8359375,0.5470254845344104
0.8628605769230769,0.3878746773570012,0.8359375,0.5448621412118276
0.8641826923076923,0.38432667282147287,0.8330328525641025,0.5709931048063132
0.8637019230769231,0.38620435836223455,0.8344350961538461,0.5604514173972301
0.8655649038461538,0.38061612179646126,0.8352363782051282,0.5561856046701089
0.8623798076923077,0.38450233794939825,0.8362379807692307,0.5516833869310526
0.8624198717948718,0.3845318046899942,0.8361378205128205,0.5479357345746114
0.8645232371794872,0.3835106473702651,0.8338341346153846,0.5582226644723843
0.8634615384615385,0.38431432919624525,0.835136217948718,0.5710944078671627
0.8623597756410256,0.38492247936053153,0.8372395833333334,0.544314620968623
0.8663060897435897,0.3800968898412509,0.8323317307692307,0.5667238923219534
0.8655448717948718,0.38201431704637334,0.8361378205128205,0.5623847593863806
0.8648237179487179,0.3781216670305301,0.8362379807692307,0.5587563656079464
0.8643229166666667,0.3820942050371415,0.8346354166666666,0.5628515608035601
0.8666666666666667,0.3765982532348388,0.8348357371794872,0.5637452717010791
0.8680288461538461,0.37615055541197456,0.8349358974358975,0.573587559736692
0.8663261217948718,0.3792529364426931,0.8317307692307693,0.5663220454484988
0.8638621794871795,0.38205209114612676,0.8379407051282052,0.5494014960833085
0.8649439102564103,0.3795053833570236,0.8360376602564102,0.5528572461543939
0.8667868589743589,0.3786651324003171,0.8371394230769231,0.5545749010948035
0.8666866987179487,0.3742365618928885,0.8349358974358975,0.5645216088264416
0.8667467948717948,0.37652572446908705,0.8356370192307693,0.5606271467911892
0.869130608974359,0.37544535192159506,0.8368389423076923,0.5441177365107414
0.8673277243589743,0.3779671079455278,0.8354366987179487,0.5610260386497546
0.8671274038461538,0.375492554406325,0.8364383012820513,0.5583042043905991
0.8696314102564102,0.3710861168228663,0.8346354166666666,0.5710180615767454
0.8658052884615385,0.37926155431912495,0.8352363782051282,0.5558599233627319
0.8681690705128206,0.37110323565892683,0.8353365384615384,0.5561245928208033
0.8693108974358974,0.37366427316879613,0.8372395833333334,0.557817571820357
0.866806891025641,0.37616880024090793,0.8360376602564102,0.54997647076081
0.8684094551282051,0.37267023905729635,0.8369391025641025,0.5663508134774673
0.8672475961538462,0.37598754396805395,0.8353365384615384,0.5541418733505102
0.8692508012820512,0.36949220574819125,0.8336338141025641,0.563390878148568
0.8668669871794872,0.37723196412508303,0.8330328525641025,0.5721881710566007
0.8672475961538462,0.37253785267090184,0.8362379807692307,0.5672710706026126
0.8687299679487179,0.37325082639088997,0.8355368589743589,0.5703301437390156
0.8671073717948717,0.3766493643705662,0.8355368589743589,0.5603457192579905
0.8689703525641026,0.3700461033827219,0.8358373397435898,0.5579281697670618
0.8686298076923077,0.37302853862444557,0.8383413461538461,0.5639609113717691
0.8684695512820513,0.3718419983218878,0.8344350961538461,0.5692255966938459
0.8685697115384615,0.37534831647689526,0.8333333333333334,0.5569571115267582
0.8682091346153846,0.3696215892067322,0.8339342948717948,0.5684257008326359
0.8695913461538461,0.3711099276175866,0.8352363782051282,0.5560159488366201
0.8739583333333333,0.35615587410254357,0.8382411858974359,0.5548699173407677
0.8718349358974359,0.3566429140093999,0.8404447115384616,0.5540615644974586
0.8744190705128205,0.35621512352656093,0.8394431089743589,0.5533721179534228
0.8743389423076923,0.3532443988017547,0.8395432692307693,0.5542589540664966
0.8755208333333333,0.3536179515413749,0.8388421474358975,0.558246353115791
0.8752003205128205,0.353675615749298,0.8382411858974359,0.5538097348732826
0.8733573717948718,0.3561381045824442,0.8384415064102564,0.555048786676847
0.8767628205128205,0.3509767159055441,0.8383413461538461,0.5574409189896706
0.8745993589743589,0.34973683678186857,0.8395432692307693,0.5616618306973041
0.8763421474358974,0.35342313498258593,0.8396434294871795,0.5536904709461408
0.8750600961538462,0.35630088112293146,0.8384415064102564,0.5581108553287311
0.8743790064102565,0.35349562019109726,0.8391426282051282,0.5579664875299503
0.8765424679487179,0.35249394480234536,0.8399439102564102,0.5567698348791171
0.8739783653846154,0.355162833745663,0.8403445512820513,0.5575460932957821
0.8728365384615384,0.3544074263710242,0.8392427884615384,0.5575925959990575
0.8745192307692308,0.35422391368028444,0.8394431089743589,0.5580065280963213
0.8751402243589743,0.35419624424897705,0.8394431089743589,0.5552104516671255
0.8778445512820513,0.34913810189717853,0.8383413461538461,0.5576668530702591
0.8721153846153846,0.35653266616356677,0.8391426282051282,0.5546987320368106
0.8733173076923076,0.3564546417731505,0.8392427884615384,0.5575580489941132
0.8771434294871795,0.35011737105938107,0.8393429487179487,0.5608482712354416
0.8731770833333333,0.3548158869911463,0.83984375,0.5583015718521216
0.8757411858974359,0.3512684227564396,0.839042467948718,0.5599847382459885
0.8757411858974359,0.3498624255641913,0.8407451923076923,0.5553278472179022
0.8766826923076924,0.3527237756130023,0.8403445512820513,0.5598959418443533
0.8742988782051282,0.35291601488223445,0.8386418269230769,0.5605817280518703
0.8757211538461539,0.35353121849206776,0.840645032051282,0.5604836772649716
0.8766025641025641,0.3505620477291254,0.8389423076923077,0.5589677278812115
0.8756810897435897,0.35471480179291504,0.8386418269230769,0.5598577448190787
0.8762419871794872,0.35254246871440836,0.8412459935897436,0.5586166335986211
0.8745793269230769,0.3543551122530913,0.8386418269230769,0.5631440144318801
0.876522435897436,0.35187552368793734,0.839042467948718,0.5586371945265012
0.8768028846153846,0.35206252130178306,0.8393429487179487,0.5577308210806969
0.8762620192307692,0.34745551638114147,0.8399439102564102,0.5612251483477079
0.876943108974359,0.3501714885234833,0.8393429487179487,0.5594250047818209
0.8741586538461539,0.355327877899011,0.8407451923076923,0.560348853468895
0.875801282051282,0.35274945814640096,0.840645032051282,0.5598856168679702
0.8757011217948718,0.3505420679083237,0.8408453525641025,0.5624702519331223
0.874238782051282,0.35207542177194207,0.8415464743589743,0.5589540230158048
0.8752203525641026,0.35365919394370837,0.840645032051282,0.5577529741403384
0.8755608974358975,0.3503393456339836,0.8400440705128205,0.5623647406315192
0.8744591346153846,0.35326309230847236,0.8408453525641025,0.5563834470051986
0.8741185897435897,0.35326103625389244,0.83984375,0.5599959102960733
0.8769230769230769,0.3479493867128323,0.8408453525641025,0.5608780831098557
0.8741586538461539,0.3508867471263959,0.8409455128205128,0.5597381649109033
0.8783453525641025,0.3471380435885527,0.8403445512820513,0.5632695028415093
0.8739383012820513,0.35444937887100075,0.8401442307692307,0.5547056836195481
0.8753205128205128,0.35368540699665363,0.8400440705128205,0.5571535332844808
0.8777443910256411,0.3494464954886681,0.8405448717948718,0.5630617455030099
0.876141826923077,0.3502213329458848,0.8404447115384616,0.5639704847947146
0.8766025641025641,0.34765896930908546,0.8407451923076923,0.561158129802117
0.876522435897436,0.3478381133996523,0.8402443910256411,0.5631482906830616
0.8737179487179487,0.35252802738776573,0.8405448717948718,0.558611090366657
0.8762419871794872,0.3514141606978881,0.8416466346153846,0.5620218996818249
0.8761618589743589,0.3503314074797508,0.8404447115384616,0.5641029943258334
0.8789262820512821,0.34583829713937564,0.8416466346153846,0.5625229806472094
0.8772435897435897,0.3467651881850683,0.8412459935897436,0.563370331357687
0.8751201923076923,0.3490979573665521,0.8412459935897436,0.5615719518600366
0.8772836538461538,0.3474317919367399,0.8411458333333334,0.5596857708998215
0.8774439102564102,0.34943855385749767,0.8399439102564102,0.5597316022866812
0.8762219551282051,0.34902841261564155,0.8403445512820513,0.5589065716052667
0.8752804487179487,0.3535234764600411,0.8402443910256411,0.5594279460417919
0.8769230769230769,0.34574295985393033,0.8397435897435898,0.560378800600003
0.8764423076923077,0.3468900632017698,0.8404447115384616,0.5636499241376535
0.8768830128205128,0.3466991839500574,0.83984375,0.5624983734809436
0.8765024038461539,0.3473039971330227,0.8403445512820513,0.5640523640009073
0.8759014423076923,0.34969304433235754,0.8409455128205128,0.5574769908801104
0.8783253205128205,0.34635993987321856,0.840645032051282,0.5608237328437659
0.8778445512820513,0.3470267301568618,0.8422475961538461,0.5649430717413242
0.876141826923077,0.3505732388068468,0.8408453525641025,0.5603886556166869
0.8748798076923077,0.3516470925166057,0.8410456730769231,0.5599334495954025
0.8764022435897436,0.3470143871047558,0.8418469551282052,0.563380682697663
0.875761217948718,0.3488949976288355,0.8404447115384616,0.5589044181964337
0.8772836538461538,0.34653409220851383,0.8402443910256411,0.5615051640914037
0.8771834935897436,0.34472910651029687,0.8418469551282052,0.5613841632237802
0.8764823717948718,0.34816712079904016,0.8395432692307693,0.5609075022049439
0.8775841346153846,0.3477147537928361,0.8401442307692307,0.5629074680499542
0.8786658653846153,0.346761000309235,0.8410456730769231,0.5592318975772613
0.8751201923076923,0.35212662923030363,0.8411458333333334,0.5628652599377509
0.8768229166666667,0.3493396051037006,0.8410456730769231,0.5619072600817069
0.8771033653846154,0.3502540962054179,0.8400440705128205,0.561390445400507
0.8772035256410257,0.3480344642049227,0.839042467948718,0.5668988342468555
0.8752604166666667,0.35194983008580333,0.8395432692307693,0.5615136741827695
0.8762419871794872,0.34694815839712434,0.8418469551282052,0.5603349002508017
0.878145032051282,0.34833367806978716,0.8405448717948718,0.5597501435340979
0.8762019230769231,0.3469150954714188,0.8407451923076923,0.55891847381225
0.8788261217948717,0.3436612029870351,0.8411458333333334,0.5635450325715237
0.8763421474358974,0.34928385798747724,0.8412459935897436,0.5613841296006472
0.8755208333333333,0.3514763050354444,0.8409455128205128,0.5574688223692087
0.8779447115384615,0.3486358805344655,0.8405448717948718,0.5630715714815335
0.8765424679487179,0.3507493895980028,0.8401442307692307,0.5639214542431709
0.8752804487179487,0.35256961897397654,0.8407451923076923,0.5600380576573886
0.8764222756410256,0.3506142427523931,0.8420472756410257,0.5633689722953699
0.8763421474358974,0.3485187094945174,0.8409455128205128,0.558113212386767
0.8767828525641026,0.34719702696953064,0.8408453525641025,0.563863917421072
0.8765024038461539,0.3490733797351519,0.8402443910256411,0.5611345599859189
0.876522435897436,0.35126843609106845,0.8415464743589743,0.5610482520782031
0.8755208333333333,0.34671193219912355,0.840645032051282,0.5601719212837708
0.8785857371794872,0.34534774009998026,0.8413461538461539,0.5626777700888805
0.8766225961538462,0.3484265695015589,0.8399439102564102,0.5620081699811496
