train_accuracy,train_loss,val_accuracy,val_loss
0.4016025641025641,1.6162250194794092,0.5334535256410257,1.2818236259313731
0.5626402243589743,1.2185597760555071,0.6331129807692307,1.0336388471799018
0.6315705128205128,1.0384010162108983,0.6730769230769231,0.9206769038469363
0.6598958333333333,0.9522311053214929,0.6919070512820513,0.869819103143154
0.686738782051282,0.888058918561691,0.710136217948718,0.8416368220096979
0.7008613782051282,0.8492968443112495,0.7338741987179487,0.7705217259816635
0.7160657051282051,0.8102742606248611,0.7324719551282052,0.7725340930315164
0.7263421474358974,0.7877140506719932,0.7397836538461539,0.7534414430459341
0.7326322115384616,0.7613830740635211,0.7474959935897436,0.7284859613730357
0.7427684294871795,0.7423444309295752,0.7525040064102564,0.7099727189693695
0.7478165064102564,0.7255223355996303,0.7482972756410257,0.7205788389994547
0.7546274038461539,0.7083527167638143,0.757011217948718,0.6944129352386181
0.7558293269230769,0.7013365119695664,0.7645232371794872,0.684023644679632
0.7587339743589744,0.6908760154094451,0.7660256410256411,0.6767138334421011
0.7649839743589744,0.6769653188876616,0.7654246794871795,0.6838388840357462
0.7666065705128206,0.6693474625165646,0.7710336538461539,0.6617654038545413
0.7690304487179487,0.6586129608062598,0.770332532051282,0.6704879292310812
0.7731169871794872,0.6508648921281863,0.7737379807692307,0.6652528502238102
0.7742988782051282,0.6517749667931826,0.7774439102564102,0.6408614210593395
0.7782051282051282,0.6371031328653678,0.7771434294871795,0.6470056967093394
0.7803886217948718,0.6311412024192321,0.7877604166666666,0.6257419150609237
0.7816706730769231,0.6307548475571167,0.7676282051282052,0.6669821429711121
0.7836137820512821,0.6230366344635303,0.7826522435897436,0.6270777854399804
0.7830128205128205,0.6221144282665008,0.7869591346153846,0.6221670798766308
0.7856971153846154,0.6124838871833606,0.7839543269230769,0.6196920375029246
0.78828125,0.6089725336203209,0.7816506410256411,0.6243189836923893
0.7878605769230769,0.6081793088179368,0.7865584935897436,0.6233145185770133
0.7912459935897436,0.6034986688540532,0.7874599358974359,0.6113174893917181
0.7930689102564102,0.5952345342972339,0.7884615384615384,0.61904926941945
0.7944110576923077,0.59355140656997,0.7902644230769231,0.5986433651966926
0.7925080128205129,0.5962472140789032,0.7892628205128205,0.6268408313775674
0.7938100961538461,0.5914618119215354,0.7941706730769231,0.6035721550385157
0.7977363782051282,0.5844296065660624,0.789863782051282,0.6082961608966192
0.797636217948718,0.5840329537024864,0.796073717948718,0.5901529758404462
0.8000600961538461,0.5772225142289431,0.7957732371794872,0.6080638410953375
0.8005408653846153,0.5767224635069187,0.796073717948718,0.5873771416835296
0.8009815705128205,0.5786921794597919,0.7906650641025641,0.6124651390008438
0.7987780448717948,0.5779864681072724,0.7957732371794872,0.5980194405867503
0.8024238782051282,0.5678490439286599,0.7966746794871795,0.5884254192694639
0.8024439102564103,0.5706846834757389,0.7932692307692307,0.6060887945768161
0.8037459935897436,0.5624835390311022,0.7987780448717948,0.5848044084432797
0.8052283653846154,0.5656290901777071,0.8068910256410257,0.5840632441716317
0.8075320512820513,0.5582819356368138,0.8057892628205128,0.5646765507184542
0.8048477564102564,0.5660860908337129,0.8081931089743589,0.5594495959006823
0.8067908653846154,0.560397599522884,0.7951722756410257,0.6040451924006144
0.8053685897435897,0.5564350426197052,0.8001802884615384,0.5931926495753802
0.8042067307692308,0.5650390122945492,0.8039863782051282,0.5752857598738793
0.8076722756410256,0.5535674752333225,0.7913661858974359,0.6076030628039286
0.8039863782051282,0.5621440911140198,0.7977764423076923,0.6005492435816007
0.8066105769230769,0.5544206300607094,0.8026842948717948,0.5844634545919223
0.809395032051282,0.5503193633678632,0.8002804487179487,0.5824000854522754
0.8102363782051282,0.5509720383546292,0.8049879807692307,0.5746440837780634
0.8071514423076923,0.5553309449018576,0.799979967948718,0.5759810866453708
0.8088942307692307,0.5508190602828295,0.7978766025641025,0.6049364736446967
0.8111578525641026,0.5474954486657412,0.7981770833333334,0.5919428379871906
0.8090344551282052,0.5454999165275158,0.7953725961538461,0.5999543166313416
0.8102764423076924,0.5459019610515008,0.796875,0.5831837466894052
0.8125801282051283,0.5441767965371792,0.8089943910256411,0.558054173986117
0.8126402243589743,0.5400444325728294,0.8060897435897436,0.5611343005528817
0.812880608974359,0.5389706241014677,0.8076923076923077,0.5651712589539014
0.8112980769230769,0.5387036108053648,0.8020833333333334,0.5659368022894248
0.8128004807692307,0.5373624411913065,0.8066907051282052,0.5659533406679447
0.8140424679487179,0.5379504782267106,0.80859375,0.561799637400187
0.8145032051282052,0.5330754259457955,0.8069911858974359,0.5669080011355572
0.8149839743589744,0.5375994800757139,0.8042868589743589,0.5709945830779198
0.8138621794871795,0.5354484694890487,0.8081931089743589,0.5653718327864622
0.8148637820512821,0.532676327534211,0.8026842948717948,0.5722861947157444
0.8146233974358974,0.5301893951801153,0.8089943910256411,0.5604340915496533
0.8162259615384615,0.5307096618872422,0.8020833333333334,0.5733795548096682
0.8155248397435897,0.5328496964314045,0.8060897435897436,0.5748373625370172
0.8152043269230769,0.5323958941759207,0.8067908653846154,0.5577328579548078
0.8143028846153846,0.5355970463691614,0.8051883012820513,0.5716530673014812
0.8159655448717948,0.5282423637616329,0.8042868589743589,0.5683066726495059
0.8161057692307693,0.5313611665597329,0.8074919871794872,0.5653931127908902
0.8152043269230769,0.5312091869421495,0.8090945512820513,0.5632516310001031
0.8137820512820513,0.5313166996607414,0.7996794871794872,0.5913252777014023
0.8140024038461539,0.5328146064128632,0.7996794871794872,0.5832328597704569
0.8165464743589743,0.5282571700903086,0.8111979166666666,0.5489113128338104
0.8202323717948717,0.5217920894806202,0.8117988782051282,0.5522543428800045
0.8175681089743589,0.527187519807082,0.8073918269230769,0.5636626653946363
0.818369391025641,0.525204527989412,0.8123998397435898,0.5636112422515185
0.8154246794871794,0.5306208389691818,0.8130008012820513,0.5602097446337725
0.81953125,0.5215269366135964,0.8070913461538461,0.5640266977059536
0.8174078525641025,0.5245464302026308,0.8076923076923077,0.5625986903905869
0.8173878205128206,0.5205976438063842,0.8043870192307693,0.5747745759212054
0.8193910256410256,0.5214975358583989,0.8065905448717948,0.563702778556408
0.8228365384615385,0.5152398622952975,0.8119991987179487,0.5521528128630075
0.8209935897435897,0.5195342251123526,0.8057892628205128,0.5675340306300384
0.8191506410256411,0.5229659807987702,0.8119991987179487,0.5490741278880682
0.8189703525641026,0.5215248823930055,0.8154046474358975,0.544868854758067
0.8192508012820513,0.5195341590123299,0.8094951923076923,0.5744439023427474
0.8220953525641026,0.5186607596201774,0.8027844551282052,0.5738775661358466
0.8204727564102564,0.5162572015554477,0.8132011217948718,0.5557116296810981
0.8208133012820513,0.5192802112071943,0.8128004807692307,0.5454692175755134
0.8239983974358974,0.5111865083376567,0.8074919871794872,0.5626121690640082
0.8205328525641026,0.5163771286224708,0.8086939102564102,0.5598529783579019
0.8205128205128205,0.5154518325359393,0.8082932692307693,0.563039956566615
0.8216145833333334,0.5152355131430504,0.8014823717948718,0.5795858219648019
0.8218149038461539,0.5192541706256377,0.8062900641025641,0.563722760631488
0.8241185897435898,0.5128498362425046,0.8126001602564102,0.5516223693505312
0.8511217948717948,0.42944011562145673,0.8384415064102564,0.4732707612789594
0.86015625,0.40376363935378884,0.8407451923076923,0.4676755632345493
0.8654046474358974,0.3908138589599194,0.839042467948718,0.4660098017790379
0.8669671474358974,0.3836581199979171,0.8405448717948718,0.46539978835827267
0.8684495192307692,0.37712462945626335,0.8423477564102564,0.46446128227771855
0.86953125,0.3747107754915189,0.8407451923076923,0.46577415863672894
0.8702524038461539,0.37098821909763874,0.8436498397435898,0.4597314080366722
0.8741386217948718,0.3639337848394345,0.8427483974358975,0.46147980903967833
0.8726963141025641,0.3647923140189587,0.8452524038461539,0.4592037640320949
0.87421875,0.3614580211731104,0.8424479166666666,0.4649854050232814
0.8752203525641026,0.35974949766428044,0.84375,0.4644295221719986
0.8749198717948717,0.3611740968166253,0.8456530448717948,0.4618333971653229
0.8760016025641025,0.35724399995345335,0.8444511217948718,0.46354267192192566
0.873818108974359,0.3589793600333043,0.8456530448717948,0.4588535229365031
0.8752403846153847,0.35711820114117404,0.8425480769230769,0.46974218350190383
0.8758613782051282,0.35581211050351463,0.8451522435897436,0.4590188452066519
0.8779246794871794,0.35148390309932903,0.8409455128205128,0.4644724976940033
0.8773637820512821,0.35213497892404216,0.84375,0.46436848052037066
0.8788060897435898,0.34800048894607105,0.8441506410256411,0.4653686495163502
0.8777844551282051,0.3473357007289544,0.8421474358974359,0.46943679795815396
0.8799078525641025,0.34417468722050004,0.84375,0.4602114682396253
0.8785857371794872,0.34707555121336225,0.8455528846153846,0.4619832352185861
0.8774439102564102,0.34757164170344673,0.8448517628205128,0.46554092107675016
0.8783453525641025,0.34400079674445666,0.8442508012820513,0.466422853179467
0.880849358974359,0.3436458631967887,0.8423477564102564,0.4688597592787865
0.8791666666666667,0.3467035203407972,0.8411458333333334,0.4732477645843457
0.8810897435897436,0.3439954353066591,0.8424479166666666,0.4699092243726437
0.8819711538461539,0.3394168929793896,0.84375,0.46490428596735
0.8809294871794872,0.3411922600024786,0.8446514423076923,0.4625974687246176
0.8802283653846154,0.3418209962737866,0.8424479166666666,0.4618060638507207
0.8822516025641025,0.33623933750085344,0.8463541666666666,0.46125843528753674
0.8809495192307693,0.3419502531106655,0.8436498397435898,0.46109691109412754
0.8830328525641026,0.33834915761000073,0.8441506410256411,0.4636380603680244
0.8827123397435898,0.3377813067955848,0.8449519230769231,0.47470645186228627
0.8831730769230769,0.3354553270416382,0.8435496794871795,0.47177887688844633
0.8795472756410256,0.34282058030366896,0.8458533653846154,0.46325602860022813
0.8814102564102564,0.3340267076706275,0.8430488782051282,0.46908069344667286
0.8840144230769231,0.33365072772288934,0.8453525641025641,0.46309005125210834
0.8833133012820513,0.33273987483519774,0.8423477564102564,0.4754805660400635
0.8828325320512821,0.3348805730159466,0.8432491987179487,0.4768729756275813
0.8833333333333333,0.3336786317901734,0.8451522435897436,0.4680168017362937
0.884334935897436,0.33032934539593184,0.8442508012820513,0.4659750408087021
0.8834735576923077,0.33124635571088545,0.842948717948718,0.47247956158258975
0.8826322115384615,0.33414959617150136,0.8443509615384616,0.4732495916959567
0.8830328525641026,0.33089869568745295,0.8443509615384616,0.47614862903570515
0.8825120192307693,0.3332185823947955,0.8438501602564102,0.47340221550220096
