train_accuracy,train_loss,val_accuracy,val_loss
0.4154647435897436,1.5829575648674599,0.5559895833333334,1.2368108538480906
0.5676883012820513,1.1991975454183725,0.6290064102564102,1.0408985148637722
0.6293068910256411,1.0382321878885612,0.6778846153846154,0.9066305275146778
0.6662660256410257,0.9424363470994509,0.7072315705128205,0.8336058641091372
0.6883413461538461,0.8822609398609552,0.7211538461538461,0.7928756345541049
0.7073317307692307,0.8368120711583358,0.7355769230769231,0.7631930601902497
0.7199919871794872,0.7995829181793409,0.7373798076923077,0.741059993322079
0.7272235576923077,0.7819197128980587,0.7564102564102564,0.6999234247666138
0.7372395833333333,0.7518541465967129,0.7555088141025641,0.7073938162663044
0.7421274038461538,0.7406518471546663,0.7596153846153846,0.6991085952673203
0.7511618589743589,0.7201735041080377,0.764823717948718,0.6706098455649155
0.7537059294871795,0.706493712006471,0.7654246794871795,0.6664386766079144
0.7573517628205129,0.6939354514464354,0.7764423076923077,0.6487244065755453
0.7645432692307692,0.6783118687379055,0.7705328525641025,0.6641769821827228
0.7658653846153847,0.6737212280432383,0.7720352564102564,0.6617307789050616
0.7713341346153846,0.6591553798088661,0.7832532051282052,0.633620465031037
0.7733974358974359,0.6571005933559858,0.7785456730769231,0.6437965150062854
0.7755809294871795,0.6473178668664052,0.7878605769230769,0.6268638234872085
0.7764022435897436,0.6420992354551951,0.7830528846153846,0.6381322775895779
0.7791266025641026,0.6370627602705589,0.7821514423076923,0.6386361202368369
0.7830128205128205,0.6286559582520754,0.7854567307692307,0.6314816322082129
0.7861378205128206,0.6223115131641046,0.7886618589743589,0.613540768623352
0.7844751602564103,0.6207997733201736,0.7906650641025641,0.6157669386802576
0.7885216346153846,0.6150741042234958,0.788261217948718,0.6090833674638699
0.7877403846153846,0.6110084054561762,0.7885616987179487,0.6134147850366739
0.788261217948718,0.6040670490417726,0.7723357371794872,0.6596869501547936
0.7892828525641026,0.6060118490304702,0.7876602564102564,0.6137702587323312
0.7935697115384616,0.597908480045123,0.7905649038461539,0.6097057408247238
0.795733173076923,0.5943130947076357,0.778145032051282,0.6310652845945114
0.7944110576923077,0.5901425788035759,0.8002804487179487,0.5874459147453308
0.7977363782051282,0.5864072188352927,0.7967748397435898,0.5917469618412164
0.7975360576923077,0.5851347792607088,0.7988782051282052,0.5837861513480161
0.7986177884615384,0.5816250749123402,0.7949719551282052,0.5886248411276401
0.8017227564102564,0.5754743560766562,0.7835536858974359,0.6186656692089179
0.8008814102564102,0.5780161357078797,0.7959735576923077,0.60367757273026
0.8013221153846154,0.5748839315695641,0.7941706730769231,0.6000096587798535
0.8014623397435897,0.5737005599034138,0.7899639423076923,0.6031880841041223
0.8043469551282051,0.567671081270927,0.7979767628205128,0.5930339212601001
0.806209935897436,0.5691469975006886,0.7979767628205128,0.583477183794364
0.8052684294871795,0.5624428257728235,0.8060897435897436,0.575098760999166
0.8044671474358974,0.5665609711255782,0.7990785256410257,0.5962497251920211
0.8060496794871795,0.5614658871522317,0.7858573717948718,0.6205584857708368
0.8045873397435898,0.5626616558967492,0.7946714743589743,0.5962640005044448
0.8063501602564103,0.5625730657424682,0.7998798076923077,0.5788267854696665
0.8069511217948718,0.5573349624872208,0.7986778846153846,0.592512370684208
0.8080128205128205,0.557533272413107,0.8103966346153846,0.5573111050404035
0.8080729166666667,0.554318305850029,0.8055889423076923,0.5812356296258095
0.8088141025641026,0.555646774936945,0.7973758012820513,0.5869865062145087
0.8058493589743589,0.5573128461073606,0.8067908653846154,0.5653003030098401
0.8102764423076924,0.5485362630624038,0.7987780448717948,0.5837048215743823
0.81015625,0.5511283322022511,0.8027844551282052,0.5774341783462427
0.8110576923076923,0.5493631803072416,0.8039863782051282,0.578584013076929
0.8085336538461538,0.5488854072796993,0.8041866987179487,0.5740204014075108
0.8113782051282051,0.5477709126013975,0.7922676282051282,0.6006055084558634
0.8122195512820513,0.5448118140300114,0.7981770833333334,0.5968790348523703
0.8120192307692308,0.5458119803514236,0.8061899038461539,0.570870577906951
0.8112580128205128,0.5407660258121979,0.8017828525641025,0.5805094773188616
0.8112980769230769,0.5435223851448451,0.7912660256410257,0.608593551394267
0.8111578525641026,0.5449813881745705,0.8045873397435898,0.5684399681213574
0.8150040064102564,0.5396354964910409,0.7933693910256411,0.5941565220172589
0.8129807692307692,0.5413518292017472,0.8023838141025641,0.5753880643691772
0.8139623397435898,0.5400476588652684,0.7987780448717948,0.5856115611699911
0.8154647435897436,0.5364122717044293,0.8064903846153846,0.562364609959798
0.8140424679487179,0.5354558825492859,0.8089943910256411,0.556683694322904
0.814823717948718,0.5356154171320108,0.8011818910256411,0.5834061075479556
0.8141025641025641,0.5358311251187936,0.8118990384615384,0.5599776204579916
0.8141025641025641,0.5371388782293368,0.7952724358974359,0.5936091477290178
0.8169270833333333,0.5306179053508319,0.7990785256410257,0.5805440648243978
0.8163862179487179,0.5308852811654409,0.8069911858974359,0.5635112665402584
0.8161258012820513,0.529469300997563,0.8111979166666666,0.5517622175124975
0.8164463141025641,0.5329081150965813,0.8044871794871795,0.579677517979573
0.819170673076923,0.5269095234381846,0.8080929487179487,0.5611245513726504
0.816786858974359,0.528369766779435,0.8017828525641025,0.5715019878668662
