train_accuracy,train_loss,val_accuracy,val_loss
0.40631009615384617,1.6091281252029614,0.5308493589743589,1.285578958499126
0.5553285256410256,1.2402595082918804,0.6252003205128205,1.0493968778695815
0.623056891025641,1.058643146355947,0.6624599358974359,0.9538813340358245
0.6580729166666667,0.9655368202771896,0.690604967948718,0.8779634627012106
0.6800881410256411,0.902354557850422,0.7022235576923077,0.8516131081642249
0.6973357371794872,0.8587355343195108,0.7222556089743589,0.7888887593379388
0.7139823717948718,0.8168545820774176,0.7306690705128205,0.7712719753766671
0.7237379807692308,0.7921493484423711,0.7432892628205128,0.7385965990714538
0.730849358974359,0.768042090917245,0.7407852564102564,0.7394814048057947
0.7362179487179488,0.752186416204159,0.7416866987179487,0.7369906256596247
0.7455328525641025,0.727094342158391,0.75390625,0.7124584175837345
0.7502403846153847,0.7146518583481128,0.7434895833333334,0.7277110730990385
0.7539663461538462,0.7037626694410275,0.7629206730769231,0.6702823910193566
0.7569110576923077,0.6943238642735359,0.7690304487179487,0.6717557991162325
0.76328125,0.681070843568215,0.7691306089743589,0.674639146297406
0.7664463141025641,0.6689953178931505,0.7748397435897436,0.6598143229881922
0.7677684294871795,0.668721788815963,0.7751402243589743,0.6605857144563626
0.7713942307692307,0.6560203008926832,0.7826522435897436,0.6283659621691092
0.7721554487179487,0.6546701344924095,0.7801482371794872,0.6351989347201127
0.7745592948717949,0.6442735004119384,0.7716346153846154,0.6634567655049838
0.7788461538461539,0.6354217916727066,0.7766426282051282,0.6543764334458572
0.7783253205128206,0.6360348320924318,0.7760416666666666,0.6474770597922497
0.7825520833333334,0.6240625878939262,0.7845552884615384,0.6205842441473252
0.7849759615384615,0.6212718504361617,0.7875600961538461,0.6197409889636896
0.7858373397435897,0.6199962122318072,0.7868589743589743,0.6286378334730099
0.7859975961538461,0.6155255919847733,0.7818509615384616,0.6336546849745971
0.7853966346153847,0.6130242698467695,0.7908653846153846,0.6114493268422592
0.7888221153846153,0.6083333115547132,0.7884615384615384,0.6145638666855984
0.7874599358974359,0.6011212128095138,0.7837540064102564,0.6279573776783087
0.7918068910256411,0.5988812419848565,0.7971754807692307,0.591701538516925
0.7921274038461539,0.6011739062957274,0.7832532051282052,0.635329143359111
0.7919871794871794,0.6000765224297842,0.7911658653846154,0.607108962841523
0.795352564102564,0.5914637292042757,0.7857572115384616,0.6158455293147992
0.7946314102564103,0.5902880549430847,0.7894631410256411,0.6128065322454159
0.7987780448717948,0.5834182587953715,0.7926682692307693,0.6060785253842672
0.7982972756410256,0.5851470154065352,0.7879607371794872,0.6069167363337982
0.796113782051282,0.584235936938188,0.7877604166666666,0.608163989507235
0.7966546474358974,0.5821063024875445,0.7880608974358975,0.6184883885658704
0.8000600961538461,0.578392778757291,0.7878605769230769,0.6073009008780504
0.7999599358974359,0.5739434806200174,0.7923677884615384,0.6030016331336437
0.8024439102564103,0.5729595278318111,0.7938701923076923,0.607348193342869
0.8025240384615384,0.5706227186398628,0.7919671474358975,0.6117628419246429
0.8032451923076923,0.5714240492918552,0.7973758012820513,0.587540600162286
0.8006009615384615,0.5743360231320064,0.797676282051282,0.5922754922738442
0.7994190705128205,0.5722071993045318,0.7981770833333334,0.5846543950148118
0.8049078525641026,0.5640404432247846,0.8004807692307693,0.5862395939154502
0.8039463141025641,0.5680515439846576,0.7890625,0.6132372728525064
0.8054086538461539,0.5608031774178529,0.796875,0.5886915188569289
0.8016826923076923,0.5687368786487824,0.8004807692307693,0.5722591101359098
0.8071714743589744,0.5577967109588476,0.8058894230769231,0.5767921908543661
0.8054286858974359,0.5596587371367675,0.7963741987179487,0.5967357494892218
0.8032652243589744,0.5620799652276895,0.8030849358974359,0.5832392218021246
0.8057091346153846,0.5593546423392418,0.7972756410256411,0.5933903597104244
0.8054286858974359,0.558300939660806,0.797676282051282,0.6024609597829672
0.8088541666666667,0.5514321171320402,0.8018830128205128,0.5810423539235041
0.8091746794871795,0.5506897143828563,0.7979767628205128,0.5958115187210914
0.808213141025641,0.5531994828046897,0.8020833333333334,0.5891538361708323
0.8094350961538461,0.5497951349386803,0.7998798076923077,0.5875614969394146
0.8112580128205128,0.5509026590066078,0.7998798076923077,0.5825707759612646
0.8107572115384616,0.5505962222050398,0.8027844551282052,0.5855891123796121
0.8099959935897436,0.5495498071114222,0.803886217948718,0.5657594608954895
0.8117988782051282,0.5403046646179297,0.8026842948717948,0.5735118431158555
0.8084735576923077,0.5504196732472151,0.8008814102564102,0.586139895212956
0.8133613782051282,0.5423833736242392,0.8046875,0.5722848578141286
0.811738782051282,0.5449254756554579,0.8025841346153846,0.5649282313310183
0.8081530448717948,0.5494149172153229,0.803886217948718,0.5746610833284183
0.8120592948717948,0.5439880532331955,0.8049879807692307,0.585315235150166
0.8134214743589744,0.5417948215435713,0.8023838141025641,0.5806850256063999
0.812119391025641,0.5428471626379551,0.8046875,0.5747439154447653
0.8116786858974359,0.5412913741209568,0.803886217948718,0.5782809387414883
0.8134415064102564,0.5368871646049695,0.7990785256410257,0.5834590712418923
0.8128605769230769,0.5397127606165715,0.7994791666666666,0.5932277284371548
0.8139823717948718,0.5372561351611064,0.7964743589743589,0.5966978195386056
0.8129807692307692,0.5396818978664203,0.8067908653846154,0.5657289662422278
0.8137219551282051,0.5424141810490535,0.8001802884615384,0.5879404625067344
0.8137620192307692,0.5384514199617582,0.796875,0.5853493141058164
0.8129206730769231,0.5393079373316887,0.796875,0.5985206163082367
0.8160857371794872,0.5310086586536505,0.7995793269230769,0.5869187093698062
0.8151041666666666,0.531863871216774,0.8144030448717948,0.5499200060581549
0.8111177884615385,0.5382280806700389,0.8037860576923077,0.5707919952961115
0.8150240384615385,0.529503039824657,0.8057892628205128,0.5733324067714887
0.8152443910256411,0.5331862584138528,0.7984775641025641,0.585377071912472
0.8139022435897436,0.5342382060411649,0.8043870192307693,0.5822286116771209
0.8153645833333333,0.529726198162788,0.8036858974358975,0.5711493312548368
0.8174479166666667,0.5252909904871231,0.7967748397435898,0.5998262262497193
0.8157251602564103,0.532827583872355,0.7940705128205128,0.5959426439725436
0.8151041666666666,0.5249888602739725,0.8049879807692307,0.564174350637656
0.8175681089743589,0.5264476711933429,0.7994791666666666,0.5867188966427094
0.8171274038461539,0.5264111520388187,0.8060897435897436,0.560088377732497
0.816025641025641,0.529738686252863,0.8041866987179487,0.5770524572103451
0.821113782051282,0.5201782973913046,0.80078125,0.5823260343227631
0.8184495192307693,0.5275847707803433,0.7959735576923077,0.5983110223060999
0.8158854166666667,0.5233565249504187,0.8047876602564102,0.5700769061461474
0.8169471153846154,0.5262876847615608,0.8070913461538461,0.5525263184920336
0.8188501602564102,0.5201862904505852,0.8066907051282052,0.5687151169165586
0.8182491987179488,0.5234027742575377,0.8044871794871795,0.5660452495018641
0.817207532051282,0.5251921794353387,0.8055889423076923,0.5792334756025901
0.8176482371794872,0.5240222418155426,0.8014823717948718,0.5850110118969892
0.8174679487179487,0.5245558729538551,0.8046875,0.574231906579091
0.821454326923077,0.5222341102667344,0.8031850961538461,0.5711789711927756
0.8498998397435897,0.43657873032184746,0.8339342948717948,0.4924870484914535
0.8591145833333333,0.40716321223821395,0.8356370192307693,0.48773709398049575
0.8623397435897436,0.3978990824558796,0.8344350961538461,0.4897891325064195
0.8645432692307692,0.39233674556016923,0.8370392628205128,0.48600672300045306
0.8660657051282051,0.3833598791788786,0.8397435897435898,0.4809036147900117
0.8682091346153846,0.3758078805147073,0.8349358974358975,0.4890502014985451
0.8692908653846154,0.37610520666990527,0.8382411858974359,0.48161177528210175
0.8704927884615384,0.37464253042752926,0.8407451923076923,0.4777579445105333
0.8713741987179487,0.36871666231980693,0.8395432692307693,0.48101062728808475
0.8717948717948718,0.3695490545187241,0.8380408653846154,0.48425106704235077
0.8720953525641025,0.3675111210116973,0.8359375,0.4862613238585301
0.8708133012820513,0.3675381884743006,0.8379407051282052,0.4812357211724306
0.8738982371794872,0.3603731119097808,0.8379407051282052,0.48754569811698717
0.8733373397435897,0.3627088555922875,0.839042467948718,0.4864229021164087
0.8733974358974359,0.35937337348094356,0.8378405448717948,0.4912297324492381
0.8732572115384616,0.36200377398576494,0.8369391025641025,0.4778446646837088
0.8758413461538461,0.35759884447623524,0.8393429487179487,0.4841319590042799
0.8751602564102564,0.3600536308227441,0.8385416666666666,0.4802571496902368
0.8776442307692308,0.3535445995437793,0.8372395833333334,0.4859020782586856
0.8773036858974359,0.3505253163285745,0.8368389423076923,0.48396691106832945
0.8767427884615384,0.3505891062128238,0.8378405448717948,0.48470416817909634
0.8762419871794872,0.35376749011950614,0.8363381410256411,0.4847352516192656
0.8740584935897436,0.35326896596413393,0.8357371794871795,0.485052649027262
0.8779847756410256,0.3496240192116835,0.8360376602564102,0.4869819967410503
0.8772035256410257,0.3501841777410263,0.8366386217948718,0.48654716939498216
0.878525641025641,0.34924124570993276,0.8378405448717948,0.48516283967556095
0.8785657051282051,0.3459439459519509,0.8335336538461539,0.48769679474524963
0.8780649038461539,0.34682926042721823,0.8363381410256411,0.48882255569482463
0.8791466346153847,0.34655883873884497,0.8364383012820513,0.4914629069658426
0.8788461538461538,0.34673046832665416,0.8329326923076923,0.4947943641589238
0.8802083333333334,0.3421504494853509,0.8386418269230769,0.4862097081465599
0.8789463141025641,0.34598583399485316,0.8366386217948718,0.4875974448827597
0.8820713141025641,0.34094731024442576,0.8339342948717948,0.4954296847184499
0.8800280448717949,0.3410056312114764,0.8349358974358975,0.4987787493528464
0.8805288461538462,0.34382457431310265,0.8336338141025641,0.49300421621554935
0.8794471153846154,0.34277665271208835,0.8353365384615384,0.494521208298512
0.8811298076923076,0.33943933244699087,0.8379407051282052,0.48817713444049543
0.882051282051282,0.3389553505258682,0.8324318910256411,0.49913864143383807
0.8814503205128205,0.3382621603898513,0.8348357371794872,0.496902876939529
0.8811899038461538,0.3398401918701636,0.8357371794871795,0.4926676807495264
0.8809495192307693,0.33992562290185535,0.8308293269230769,0.5013668288787206
0.8807491987179488,0.3358025522950368,0.8336338141025641,0.5011842338702618
0.8814903846153846,0.336786637474329,0.8339342948717948,0.49846870318437236
0.8814302884615385,0.3374837644589253,0.8354366987179487,0.4982226735506302
