train_accuracy,train_loss,val_accuracy,val_loss
0.7689903846153846,0.6556498127105909,0.7806490384615384,0.6491023645951197
0.7709735576923077,0.6498914751486901,0.7780448717948718,0.6667620004751743
0.7766225961538461,0.6404144637859784,0.7835536858974359,0.6313244761564792
0.7764022435897436,0.6367876688639323,0.7735376602564102,0.6962284476329119
0.7809294871794872,0.6279881374958234,0.7791466346153846,0.6599675802848278
0.7807692307692308,0.6282875936764937,0.7759415064102564,0.6850856424142153
0.782832532051282,0.6236037994806584,0.7864583333333334,0.636330552590199
0.784014423076923,0.6193324954845967,0.7866586538461539,0.6229649797464029
0.782772435897436,0.6204023713484789,0.7826522435897436,0.6408262218420322
0.786738782051282,0.6111742322261516,0.7904647435897436,0.6487343028569833
0.7908253205128205,0.6046087343723346,0.7946714743589743,0.6208147681676425
0.7871394230769231,0.6103030375945262,0.7784455128205128,0.6595725688414696
0.7905048076923077,0.6030632063364372,0.7925681089743589,0.6155087393827927
0.7957131410256411,0.58863047399582,0.7959735576923077,0.6362930528628521
0.7940504807692308,0.5899971150434934,0.7987780448717948,0.6150846913074836
0.7959935897435897,0.583324666130237,0.7942708333333334,0.6349295305135922
0.7950520833333333,0.5838014494914275,0.7905649038461539,0.6319160365905517
0.7947516025641026,0.590076618316846,0.8010817307692307,0.6095074113362875
0.7970552884615385,0.5802512630438194,0.7902644230769231,0.6327929542614863
0.7981370192307692,0.581801340289605,0.7964743589743589,0.6134500797742453
0.7998197115384615,0.5753842225441566,0.7879607371794872,0.6147971879213284
0.8006610576923077,0.5730561265578636,0.7978766025641025,0.621172832372861
0.8013221153846154,0.572152376633424,0.7971754807692307,0.631681332221398
0.799979967948718,0.5719074731453871,0.8045873397435898,0.5959702401589124
0.8030849358974359,0.5647166738907496,0.8039863782051282,0.6034275663968844
0.8040464743589744,0.5611940868389912,0.8036858974358975,0.6131204202389106
0.8032652243589744,0.5628509423671625,0.8033854166666666,0.5963101730896876
0.8074919871794872,0.5571667832441819,0.8022836538461539,0.6075341766461347
0.8046674679487179,0.5629159163970213,0.8023838141025641,0.6071661275166732
0.8090144230769231,0.553966921644333,0.8006810897435898,0.5863914868006339
0.8090745192307692,0.5488245397042005,0.7992788461538461,0.6084205955266953
0.8080929487179487,0.5527913403816712,0.8014823717948718,0.610127675991792
0.8073717948717949,0.5513335334184842,0.8079927884615384,0.6147400259207456
0.8097556089743589,0.5454283689841246,0.8022836538461539,0.6169194617332556
0.810116185897436,0.5475168442878968,0.7974759615384616,0.6294910594438895
0.8115584935897436,0.5423735416088349,0.8062900641025641,0.6118195809614964
0.8096754807692308,0.5432267056825834,0.8005809294871795,0.60259582560796
0.8107171474358974,0.5413070750542176,0.8016826923076923,0.6444683969020844
0.8119791666666667,0.5447104308085564,0.8103966346153846,0.5894380062818527
0.8134615384615385,0.5329515093412155,0.8088942307692307,0.5992162701411125
0.8139623397435898,0.5354758118207638,0.8094951923076923,0.5999293579505041
0.8151041666666666,0.5288628535392957,0.81640625,0.5663772557790463
0.8145633012820512,0.5358950080015721,0.8025841346153846,0.6074343893008355
0.8158253205128205,0.5284354313061788,0.8110977564102564,0.5888159458453839
0.8162059294871795,0.5305783793712273,0.8111979166666666,0.5887474937316699
0.8176081730769231,0.5283316914087687,0.8144030448717948,0.5853963452271926
0.8171274038461539,0.5268579918604631,0.8084935897435898,0.6030495151495322
0.8163060897435898,0.527747759452233,0.8165064102564102,0.581048438946406
0.8163661858974359,0.5266876585208453,0.8140024038461539,0.5782222892993536
0.8170272435897435,0.5270669074394764,0.8176081730769231,0.5646968151514347
0.8193108974358975,0.5210881611475577,0.8121995192307693,0.6012443353732427
0.8163661858974359,0.5274073159083342,0.8101963141025641,0.6006363374300492
0.8204126602564102,0.5190978341377699,0.8151041666666666,0.564466043924674
0.8206530448717949,0.5162797830043695,0.8143028846153846,0.6032842328915229
0.8224959935897436,0.516107769883596,0.8127003205128205,0.5914584157558588
0.8438701923076923,0.4463458045935019,0.8305288461538461,0.5391525240280689
0.849979967948718,0.430058290828497,0.83203125,0.5352151126433642
0.8514823717948717,0.42180289584092606,0.8336338141025641,0.5299928856965823
0.8553285256410257,0.4158930771625959,0.8346354166666666,0.5426432398649362
0.854326923076923,0.41662423893427236,0.835136217948718,0.5404250170940008
0.8539663461538461,0.4141754156121841,0.831229967948718,0.5502966806674615
0.8557091346153847,0.4127088942970985,0.8353365384615384,0.5346713217023091
0.8584535256410256,0.4051386277262981,0.8387419871794872,0.5260341345117643
0.8570913461538462,0.4081182945615206,0.8337339743589743,0.5348327534321027
0.8587339743589744,0.40274272289795754,0.8391426282051282,0.5415393286026441
0.861698717948718,0.4023076953032078,0.8362379807692307,0.5318305566906929
0.85859375,0.40139723695241486,0.8346354166666666,0.5353316901585995
0.8607371794871795,0.39932974106990377,0.8368389423076923,0.5303366348529474
0.8581530448717949,0.40290107463414854,0.8356370192307693,0.5324199998225921
0.8596754807692307,0.40076610403947344,0.8355368589743589,0.5401152624533727
0.8611979166666667,0.4008155174362354,0.8348357371794872,0.547203276783992
0.8603365384615385,0.3983710726102193,0.8340344551282052,0.5518831018453989
0.8600160256410256,0.3967724680900574,0.8384415064102564,0.5460442381027417
0.8596754807692307,0.39870990079182844,0.8360376602564102,0.5410989266939652
0.8604366987179487,0.3975604576178086,0.8381410256410257,0.5264189017888827
0.8613982371794872,0.39446468895826586,0.8365384615384616,0.5419937324447509
0.8621594551282051,0.39548625495189277,0.8348357371794872,0.5407942934678152
0.8622996794871794,0.3908028583113964,0.8352363782051282,0.5386298627425463
0.8623397435897436,0.39261092738463327,0.8350360576923077,0.5468830936230146
0.8638421474358975,0.3912419026096662,0.8357371794871795,0.5430762553826357
0.8631209935897436,0.3898841284788572,0.836738782051282,0.5459778526654611
0.8641025641025641,0.38909155630912534,0.8382411858974359,0.5355293273161619
0.8633413461538462,0.3904784070757719,0.8355368589743589,0.5316284123139504
0.8642227564102564,0.3905812559601588,0.8381410256410257,0.5405091929894227
0.8643629807692308,0.38737748364607494,0.8383413461538461,0.5383286321392426
0.8649439102564103,0.38325138967006633,0.8355368589743589,0.5433161403888311
0.8625801282051282,0.390103479493887,0.8356370192307693,0.5426210783995115
0.8653846153846154,0.3884028325860317,0.8376402243589743,0.5446232427389194
0.8633213141025641,0.3855974536293592,0.8370392628205128,0.5435675378793325
0.8628806089743589,0.38764491237891024,0.8359375,0.5423895376615036
0.8655248397435897,0.38858499282445663,0.8368389423076923,0.5519280370611411
0.8658253205128205,0.3818616204536878,0.839042467948718,0.5438793066602486
0.8667067307692308,0.37806278276137817,0.8380408653846154,0.5510005794274502
0.8625600961538461,0.38701519484703356,0.8362379807692307,0.556417431204747
0.86484375,0.38682633283046575,0.8397435897435898,0.5421801729080005
0.8647636217948718,0.3825751789487325,0.8361378205128205,0.5450794815252988
0.8653846153846154,0.38362840578342094,0.8393429487179487,0.5388165534688876
0.8662860576923077,0.38019511730243,0.8372395833333334,0.5458096911509832
0.864423076923077,0.3830288174824837,0.8401442307692307,0.5319798090136968
0.8667267628205129,0.3800971130147958,0.8378405448717948,0.5475010405748318
0.8658052884615385,0.3821584968230663,0.8395432692307693,0.5411698822027597
0.8661458333333333,0.37994105915228527,0.8408453525641025,0.5379886604272403
0.86640625,0.3779130981518672,0.8372395833333334,0.54668611402695
0.8654647435897436,0.3814913619405184,0.8405448717948718,0.5421286653249692
0.8648838141025641,0.380035874973505,0.8371394230769231,0.5427305312492908
0.8662459935897436,0.37940711948351985,0.8385416666666666,0.5470577715299069
0.8670272435897436,0.375450951166642,0.8382411858974359,0.5513276952581528
0.8664863782051282,0.3768976410994163,0.8379407051282052,0.5479892679514029
0.8685296474358974,0.3733767297405463,0.8397435897435898,0.5406963722063944
0.8680889423076923,0.37598273215385586,0.8378405448717948,0.539928250396863
0.8684895833333334,0.37735323420701883,0.8379407051282052,0.5465881650646528
0.8684094551282051,0.3732196470865837,0.8385416666666666,0.5423667940955895
0.8685697115384615,0.3742692300906548,0.8368389423076923,0.5473063928194535
0.8665865384615384,0.3747780768917157,0.8381410256410257,0.5487648319357481
0.8692708333333333,0.37469546825457845,0.8345352564102564,0.5458539756826866
0.8679086538461539,0.37526757782086345,0.8396434294871795,0.5446417446319873
0.8695512820512821,0.3725458210859543,0.8350360576923077,0.5489572242666514
0.8696514423076923,0.3742954938075481,0.8402443910256411,0.5475153475999832
0.8663661858974359,0.37721560639448654,0.8385416666666666,0.5402150394824835
0.8680689102564103,0.37672832906246184,0.8358373397435898,0.5463151137034098
0.8690104166666667,0.37335935678237525,0.8380408653846154,0.5525329584876696
0.8678084935897435,0.3761085989765632,0.8400440705128205,0.5374862387394294
0.8700320512820513,0.3686609687331395,0.8366386217948718,0.54557421650642
0.8690104166666667,0.3710305014863992,0.8362379807692307,0.5488202537481601
0.8687900641025641,0.37191775276874883,0.8373397435897436,0.5541709539217826
0.8694110576923076,0.3703480757199801,0.8389423076923077,0.5408681699862847
0.8681690705128206,0.37197124373454316,0.8364383012820513,0.5536457701371267
0.8686298076923077,0.37273456366398394,0.8353365384615384,0.5679309801795543
0.8693309294871795,0.3696384392487697,0.8411458333333334,0.5401546424015974
0.8658453525641026,0.372716119656196,0.8395432692307693,0.5476399826315733
0.8686698717948718,0.3701534017156332,0.8400440705128205,0.5477069643063422
0.8684695512820513,0.3693952893217405,0.8391426282051282,0.5527481318284304
0.8696113782051282,0.36822774570721845,0.8383413461538461,0.5565236541323173
0.8696915064102564,0.36920781177587997,0.840645032051282,0.5525171751013169
0.8708333333333333,0.3653419234431707,0.8383413461538461,0.5416228784582554
0.8698317307692308,0.3704211260645818,0.8371394230769231,0.5490601821205555
0.8705328525641025,0.36451091242906375,0.8413461538461539,0.5424989907023234
0.8700320512820513,0.3677249733454142,0.8428485576923077,0.550224784666147
0.8706330128205129,0.36749099366939986,0.8403445512820513,0.541472019866491
0.8709935897435898,0.365733278523653,0.8382411858974359,0.5498249687445469
0.8701722756410256,0.36747810569329137,0.8370392628205128,0.5462392803568107
0.8720953525641025,0.36242339611053465,0.8410456730769231,0.5446569189811364
0.8704927884615384,0.36782111342136675,0.8388421474358975,0.5568620881591088
0.8700120192307692,0.3679163893828025,0.8388421474358975,0.5402558142176042
0.8710336538461538,0.3646480818207447,0.8376402243589743,0.5553582952572749
0.8702323717948718,0.366795407808744,0.8381410256410257,0.5403559769575412
0.871854967948718,0.3621943929638618,0.8368389423076923,0.55342636601283
0.871875,0.3650676781550432,0.8389423076923077,0.5441622407390521
0.8691907051282052,0.3633403452161031,0.8400440705128205,0.5434402901774797
0.8688902243589743,0.3678673662818395,0.8389423076923077,0.5463389979723172
0.8714342948717949,0.363279199332763,0.8379407051282052,0.5533538181812335
0.873056891025641,0.362705777432674,0.840645032051282,0.5468939863718473
0.872235576923077,0.36335001492347474,0.8393429487179487,0.545855171023271
0.8730168269230769,0.35964844406415253,0.8430488782051282,0.546882498340729
0.8728565705128205,0.3627733790339568,0.8408453525641025,0.5513819412161143
0.8768028846153846,0.3499058308127599,0.8430488782051282,0.5489983889154899
0.8775240384615385,0.3455119193364412,0.8435496794871795,0.5483405104814432
0.8786858974358974,0.34591089032399347,0.8417467948717948,0.5467082206637431
0.8778044871794872,0.3457890074986678,0.8419471153846154,0.547994036705066
0.8778846153846154,0.3473152021567027,0.8433493589743589,0.5440127047208639
0.8756610576923077,0.34597323265595314,0.8431490384615384,0.5454957085924271
0.8760216346153846,0.34941585209125126,0.8427483974358975,0.5442739874124527
0.8776442307692308,0.34871831364356554,0.8426482371794872,0.545491496912944
0.8773637820512821,0.34494001536797253,0.8425480769230769,0.5493567203864073
0.876522435897436,0.3488991453861579,0.8432491987179487,0.5479729322668834
0.8772035256410257,0.35008175873603575,0.8414463141025641,0.5472050786782534
0.8766626602564103,0.3487141722287887,0.8416466346153846,0.5474155833705877
0.8785056089743589,0.34401226410498986,0.8411458333333334,0.5462492264998264
0.8779246794871794,0.3470540538812295,0.8412459935897436,0.5462366485824952
0.8782051282051282,0.34562135159205165,0.8424479166666666,0.5443357767967077
0.8791065705128205,0.3439365660915008,0.8416466346153846,0.5466276185634809
0.8784455128205129,0.3442350013897969,0.8425480769230769,0.54537811760719
0.8776842948717949,0.34434345284333595,0.8418469551282052,0.5474692892569762
0.8784455128205129,0.3443017813639763,0.8409455128205128,0.5471791076736573
0.8762419871794872,0.34942304965777277,0.8433493589743589,0.5460457425469007
0.8779647435897436,0.3441181949698008,0.8420472756410257,0.5489223286127433
0.8767027243589743,0.3466979907491268,0.8427483974358975,0.5478274061893805
0.8785657051282051,0.3452347782559884,0.8423477564102564,0.5504897584517797
0.8791666666666667,0.3433356385964614,0.8414463141025641,0.5480090394998208
0.879667467948718,0.3416401544824625,0.840645032051282,0.5477949405709902
0.8777443910256411,0.3451373869792009,0.8426482371794872,0.5501162673418338
0.8792467948717949,0.34316687774963867,0.8420472756410257,0.5493676549731157
0.8787459935897436,0.34028635919094086,0.8419471153846154,0.5463151121750857
0.8772035256410257,0.34595876672329046,0.8413461538461539,0.5469308904348276
0.8784254807692308,0.34530650212978703,0.8413461538461539,0.5479164488422565
0.8780248397435897,0.34523373475441566,0.8421474358974359,0.5501051995998774
0.8776642628205128,0.3434919888010392,0.8427483974358975,0.5451849024647322
0.8779046474358975,0.3471370253043297,0.8410456730769231,0.54689388607557
0.8789262820512821,0.34237429465238867,0.8412459935897436,0.5505179669230412
0.8786458333333333,0.34122368956987675,0.8421474358974359,0.549225991544051
0.8775240384615385,0.34475158636386577,0.8412459935897436,0.5490804813229121
0.8785056089743589,0.34328169176975887,0.8414463141025641,0.5519560401638349
0.878145032051282,0.34299688243713133,0.8425480769230769,0.5477745781342188
0.880428685897436,0.34012787231268027,0.8416466346153846,0.5488022605960186
0.8798878205128206,0.3424961346082198,0.8414463141025641,0.5484635785986216
0.8787259615384615,0.3411904220779737,0.8414463141025641,0.5500799604715445
0.8775440705128205,0.34105385782626957,0.8425480769230769,0.5453744093194987
0.87890625,0.3436938010347195,0.8410456730769231,0.5499939498228904
0.8796073717948718,0.3409432357320419,0.8403445512820513,0.5507184297610552
0.878525641025641,0.3444845096805157,0.8415464743589743,0.549945463736852
0.8803084935897436,0.3381277010608942,0.8409455128205128,0.5507580387668732
0.8785857371794872,0.34154685682211167,0.8416466346153846,0.5496323358936187
0.8782852564102565,0.3437002743665989,0.8413461538461539,0.5490973024414136
0.8791866987179487,0.3407232395349405,0.8411458333333334,0.5498932846463643
0.8796073717948718,0.34339943745961554,0.8418469551282052,0.548444189895422
0.8805889423076924,0.3386900157118455,0.840645032051282,0.5484885025100831
0.8795072115384616,0.34062218001255623,0.8403445512820513,0.5499289515308845
0.8789262820512821,0.34203819097616733,0.8402443910256411,0.5511035319322195
0.8782652243589744,0.3424969956278801,0.8410456730769231,0.5491349057127268
0.8798477564102564,0.3401677303971388,0.8413461538461539,0.5499718470069078
0.8809094551282052,0.33998453338176776,0.8413461538461539,0.5520151033997536
0.8766225961538462,0.3454095245553897,0.8412459935897436,0.5490825204895093
0.8806290064102564,0.3407255939948253,0.8416466346153846,0.5521164605250726
0.8801682692307692,0.3382692220883492,0.8419471153846154,0.5480834623942008
0.8805889423076924,0.3424860303600629,0.8416466346153846,0.5493580313065113
0.8797676282051282,0.34110987652570773,0.842948717948718,0.5445366203784943
0.87890625,0.3412839473822178,0.8425480769230769,0.5488568267379051
0.8810496794871795,0.3376723824021144,0.8419471153846154,0.5495804964731901
0.8798477564102564,0.3422374427700654,0.8413461538461539,0.5491481125354767
0.8786858974358974,0.3404982697887298,0.8405448717948718,0.5517106281641202
0.8787459935897436,0.3430246950724186,0.8413461538461539,0.5480320879664177
0.8798277243589744,0.34369345540419605,0.8412459935897436,0.5483342382388238
0.8803084935897436,0.3390342885867143,0.8410456730769231,0.5513953516880671
0.8801081730769231,0.33771250733198266,0.840645032051282,0.5511564849278866
0.879286858974359,0.33978108794261247,0.8408453525641025,0.5483062821320999
0.8804086538461539,0.3413078567920587,0.8420472756410257,0.5508042124983592
0.8800080128205128,0.34048727724032524,0.8407451923076923,0.5523280740166322
0.8805488782051282,0.34095683988088216,0.8438501602564102,0.5480125269446617
0.8808293269230769,0.3388075278355525,0.8424479166666666,0.5480001727357889
0.8795072115384616,0.3401736771831146,0.8419471153846154,0.5488944131976519
0.8805689102564103,0.3401111814838189,0.8424479166666666,0.5495447264267848
0.8784855769230769,0.3432887584353105,0.8412459935897436,0.5484102779091933
0.8776642628205128,0.34092129931235926,0.8421474358974359,0.5486925578652284
0.8793870192307692,0.3432302279350085,0.8422475961538461,0.5465600282335893
0.8798076923076923,0.3396102332533934,0.840645032051282,0.5515605790110735
0.8787860576923077,0.34217814004574065,0.8411458333333334,0.548542151084313
0.8805889423076924,0.34306873491941353,0.8414463141025641,0.5511460676789284
0.8819511217948718,0.3361733962328006,0.8413461538461539,0.5527089838034067
0.8792467948717949,0.3419812567723103,0.8400440705128205,0.5499589710663526
0.8797876602564103,0.34407981794614056,0.8405448717948718,0.548318016414459
0.8811097756410257,0.3346868369441766,0.840645032051282,0.5522841413815817
0.8793269230769231,0.33994427491457035,0.839042467948718,0.5517016477309741
0.8792467948717949,0.3407144197286704,0.8408453525641025,0.5509793425981815
0.8785456730769231,0.341965825855732,0.8415464743589743,0.5472227778190222
0.8818309294871794,0.33931222042212117,0.8410456730769231,0.5486747809709647
0.8817508012820513,0.337652558585008,0.8402443910256411,0.5519106747248234
0.87890625,0.3404402779080929,0.8415464743589743,0.549267128874094
0.8790865384615385,0.34204027683306965,0.8416466346153846,0.550151197383037
0.8802483974358974,0.33765933628265676,0.8408453525641025,0.5478718733558288
0.8784455128205129,0.3421433862967369,0.8409455128205128,0.5480810589133165
0.8795873397435897,0.33760355023237376,0.8422475961538461,0.5501034638056388
0.8805689102564103,0.34023983226372645,0.8415464743589743,0.549139821376556
0.8806089743589743,0.3403954333983935,0.842948717948718,0.5501555628501452
0.8793469551282052,0.34212033649285634,0.8409455128205128,0.5494124625737851
0.8805689102564103,0.3398010222193522,0.8426482371794872,0.5508399305817409
