train_accuracy,train_loss,val_accuracy,val_loss
0.8167668269230769,0.5325188705554376,0.8092948717948718,0.5580897159301318
0.8163661858974359,0.5325389079558543,0.8019831730769231,0.5781090783003049
0.8165865384615385,0.5277751623055874,0.8148036858974359,0.5505780986486337
0.8161057692307693,0.5329618396667334,0.8064903846153846,0.5627909104029337
0.8186097756410257,0.5256639631130756,0.8071915064102564,0.5700229585934908
0.8146233974358974,0.5332759331434201,0.807792467948718,0.56909823570496
0.8173878205128206,0.527050251303575,0.8012820512820513,0.5773051950411919
0.8174278846153846,0.5295228134363126,0.8069911858974359,0.5668332618780625
0.8166666666666667,0.5304745869758801,0.8020833333333334,0.5851642309855192
0.8188902243589744,0.531533957291872,0.8110977564102564,0.5625322346503918
0.8447516025641025,0.44791556375148966,0.8341346153846154,0.4910716985662778
0.8532051282051282,0.4205980799519099,0.8375400641025641,0.4833659392136794
0.8583133012820513,0.4058870466091694,0.8350360576923077,0.48233075802906966
0.8619591346153846,0.3982364234633935,0.8363381410256411,0.48102789238477367
0.864042467948718,0.3928218310842147,0.8389423076923077,0.4803189216898038
0.8655248397435897,0.38698026331571433,0.8405448717948718,0.4819241613149643
0.8662459935897436,0.3884145081425324,0.8388421474358975,0.48050984778465367
0.8679286858974359,0.38065747569004693,0.8376402243589743,0.48245842315447635
0.8682091346153846,0.37975394347539315,0.8396434294871795,0.47805656282565534
0.8677083333333333,0.3785655637582143,0.8393429487179487,0.48302128949226475
0.8680689102564103,0.37842053197897396,0.8402443910256411,0.48328231026728946
0.8697115384615385,0.3740267656934567,0.840645032051282,0.47860678419088704
0.8713541666666667,0.3703983318729278,0.8412459935897436,0.4837184731776898
0.8701121794871794,0.3723560978204776,0.8409455128205128,0.4801890729711606
0.8708133012820513,0.37064250126863135,0.8410456730769231,0.4797155157877849
0.8739182692307692,0.36444592472070303,0.8411458333333334,0.477059526130175
0.8712139423076923,0.36976987711894205,0.8401442307692307,0.48162902605075103
0.8714943910256411,0.36852108316543775,0.8412459935897436,0.479463215248707
0.8717948717948718,0.3668826862023427,0.8391426282051282,0.4816809617556058
0.8737179487179487,0.36439259636860627,0.8392427884615384,0.48078202112362933
0.873417467948718,0.35990147861914756,0.8421474358974359,0.47534710550919557
0.8734575320512821,0.36157829658343243,0.8388421474358975,0.4793977913184044
0.8729166666666667,0.36101483037838566,0.8389423076923077,0.47555142450026977
0.8736578525641026,0.35952810102548355,0.8403445512820513,0.47893177125698483
0.8755809294871795,0.3574890580314856,0.8388421474358975,0.487068327382589
0.8751201923076923,0.3592677291005086,0.8396434294871795,0.48592086193653256
0.8754807692307692,0.35518763944124565,0.8401442307692307,0.48411050553505236
0.8750600961538462,0.35514613198928346,0.8397435897435898,0.4842003012696902
0.8751602564102564,0.35506988477248413,0.8377403846153846,0.4849300751319298
0.8766025641025641,0.35461544826244695,0.83984375,0.4864295237721541
0.8772235576923076,0.35274100173742345,0.8435496794871795,0.4748037881576098
0.8746394230769231,0.3565070480490342,0.8414463141025641,0.4820267882866737
0.8779647435897436,0.35009358983773453,0.8441506410256411,0.48641022256551647
0.876181891025641,0.35139098045153494,0.8395432692307693,0.48356510603275055
0.8766626602564103,0.3548484715895775,0.8402443910256411,0.4814103127290041
0.8745993589743589,0.35736082112177825,0.8436498397435898,0.47710609684387845
0.878125,0.3477678817434189,0.8428485576923077,0.48350233680162674
0.8798878205128206,0.3467770717082879,0.8416466346153846,0.4814035518047137
0.8768028846153846,0.3489003605567492,0.8395432692307693,0.49487206989373916
0.8798277243589744,0.34737129769264125,0.839042467948718,0.4888370524232204
0.8779447115384615,0.34902956038713456,0.839042467948718,0.4851186351898389
0.8770232371794872,0.3489753401432282,0.8384415064102564,0.48833997337481916
0.8788261217948717,0.3457996209462484,0.8378405448717948,0.49546157683317477
0.8781650641025641,0.34590186870250944,0.8380408653846154,0.488955835883434
0.8788661858974359,0.34777418951957656,0.839042467948718,0.48705858297837085
0.880428685897436,0.34290883583136095,0.8377403846153846,0.4894892160709088
0.8793068910256411,0.34468548244390734,0.8362379807692307,0.48509101283091766
0.8801682692307692,0.343669724273376,0.8381410256410257,0.4834175149981792
0.8788261217948717,0.3418160842397274,0.8366386217948718,0.4930213124324114
0.8782451923076923,0.341493229720837,0.8332331730769231,0.4959916483897429
0.87890625,0.3439153349552399,0.8345352564102564,0.4962729981694466
0.8790464743589743,0.3415600722034772,0.83984375,0.49415960678687465
0.878525641025641,0.3448090669818414,0.839042467948718,0.4925320591682043
0.8801482371794872,0.3419608079852202,0.8325320512820513,0.49556437879800797
0.87890625,0.3427325943723703,0.8383413461538461,0.49118251429918486
0.8810096153846154,0.3401136227907279,0.8391426282051282,0.4847907284513498
0.8806089743589743,0.3409370698225804,0.8359375,0.49246031294266385
0.8798477564102564,0.34041723471421464,0.8376402243589743,0.4915093810130388
0.8778645833333333,0.34351591754418154,0.8387419871794872,0.4940032431712517
0.8802083333333334,0.3446371046396402,0.8342347756410257,0.500055129520404
0.8786258012820513,0.3454738172583091,0.8355368589743589,0.49512679702960527
0.8812700320512821,0.3399537407816985,0.8321314102564102,0.5071018001972101
0.8801883012820513,0.3433632555680397,0.8343349358974359,0.5050001648756174
0.8802283653846154,0.3410190753065623,0.8368389423076923,0.502883357115281
0.8818309294871794,0.34021586978282686,0.8340344551282052,0.49825982940502656
0.8818709935897436,0.3414330671230952,0.8359375,0.4965452783000775
0.8793469551282052,0.34266102936787485,0.8369391025641025,0.48859816101881176
0.8810897435897436,0.3385515924829703,0.8337339743589743,0.5025893014210921
0.882011217948718,0.338466070095698,0.8365384615384616,0.5004926039240299
0.8825520833333333,0.3341876024237046,0.8355368589743589,0.5076574205588071
0.8801482371794872,0.34019240522995975,0.8344350961538461,0.5030079621535081
0.8808092948717948,0.3372397319246561,0.8352363782051282,0.49248224821610326
0.8790064102564102,0.33948398381471634,0.8359375,0.4928024585048358
0.8809094551282052,0.3375952987334667,0.836738782051282,0.4955607715707559
0.8793870192307692,0.34200255259489404,0.8321314102564102,0.49846824621542907
0.8813701923076923,0.3394328291599567,0.8343349358974359,0.49580823209805364
0.8810296474358974,0.3357153371358529,0.8307291666666666,0.5016304319485639
0.8806690705128205,0.3374648208801563,0.8358373397435898,0.5002865883020254
0.8809895833333333,0.33675114287015717,0.8379407051282052,0.49621873501783764
0.8803886217948718,0.33841226322528645,0.8350360576923077,0.4951301931570738
0.8808293269230769,0.3386467136251621,0.8383413461538461,0.4952987388540537
0.8814903846153846,0.3356875738654381,0.8332331730769231,0.5033122671720309
0.8806089743589743,0.33889914407179905,0.8395432692307693,0.49893173766441834
0.882011217948718,0.3388587874479783,0.8327323717948718,0.5048817054201395
0.8824919871794872,0.3342639516179378,0.8317307692307693,0.5009936098104868
0.8793269230769231,0.3417977139353752,0.8342347756410257,0.5011372291124784
0.8834735576923077,0.33355477394965977,0.8333333333333334,0.5005910004942845
0.8819310897435897,0.33629700274039537,0.8339342948717948,0.505589328897305
0.8819110576923077,0.334942255455714,0.8335336538461539,0.5083055223027865
0.880428685897436,0.3386226228032357,0.8349358974358975,0.5085126054592621
0.8805488782051282,0.33986650995719125,0.8316306089743589,0.501538176376086
0.882431891025641,0.33092782015983874,0.8352363782051282,0.5043109376461078
0.8823918269230769,0.335799961632643,0.8340344551282052,0.5025307828417191
0.8818709935897436,0.3347410812591895,0.8346354166666666,0.5020693343801376
0.8822716346153846,0.3369158362921996,0.8357371794871795,0.5058002108946825
0.88125,0.3364576342014166,0.8342347756410257,0.5084281282929274
0.8819110576923077,0.33692637659036195,0.8326322115384616,0.5055114464500011
0.8813301282051282,0.3386069573270969,0.8379407051282052,0.4992604018786015
0.8812099358974359,0.3382611700739616,0.836738782051282,0.49779087610733813
0.8819911858974359,0.3312614612090282,0.8358373397435898,0.5034170280664395
0.8915064102564103,0.3108222983968564,0.8386418269230769,0.48881005476682615
0.8922475961538462,0.3041803989272851,0.8401442307692307,0.48612562910868573
0.8943910256410257,0.3016219941087258,0.8382411858974359,0.4861395347576875
0.8926282051282052,0.3017998170394164,0.8400440705128205,0.4838278519037442
0.8958133012820513,0.29861551458254837,0.8391426282051282,0.48637234935393703
0.896113782051282,0.29684467357702743,0.8385416666666666,0.48564468457912785
0.8949318910256411,0.29730064471562706,0.8393429487179487,0.48407654254100263
0.8950120192307692,0.2977813206422023,0.8388421474358975,0.48584009668765926
0.8958533653846154,0.2966980121838741,0.8374399038461539,0.4852745735492462
0.8964543269230769,0.29380330030734725,0.8375400641025641,0.4862332833118928
0.8987179487179487,0.29103292712034323,0.8387419871794872,0.48770075692580295
0.8949519230769231,0.2963647613349633,0.8383413461538461,0.48776736034032625
0.8981370192307693,0.2900471246777437,0.8382411858974359,0.4847149845117178
0.8963141025641026,0.2949817663966081,0.8395432692307693,0.48801414095438445
0.897676282051282,0.29146549850702286,0.8387419871794872,0.4874674725608948
0.8959935897435898,0.29141918149514073,0.8379407051282052,0.490126293248091
0.8957532051282051,0.29363846217210476,0.8392427884615384,0.48791456394470656
0.8974559294871794,0.28667880478195656,0.8396434294871795,0.48695351832952255
0.8980368589743589,0.28900034721845236,0.8374399038461539,0.488831704052595
0.897295673076923,0.2918453187132493,0.8392427884615384,0.48887889373760957
0.8967748397435897,0.2914488673210144,0.8381410256410257,0.4916617759527304
0.8971354166666666,0.2890425712634356,0.8404447115384616,0.48781070800927967
0.8981169871794872,0.2888119067328099,0.8395432692307693,0.4879269309532948
0.8971354166666666,0.2928199532895516,0.8403445512820513,0.48696967558218884
0.8992788461538461,0.28762734440656806,0.8400440705128205,0.4907013882811253
0.8977964743589744,0.289805751771499,0.8379407051282052,0.4912813261915476
0.8983173076923077,0.28894102833209895,0.8396434294871795,0.4891866048177083
0.8996394230769231,0.286656304085866,0.8397435897435898,0.49184061911625737
0.8985376602564102,0.28776470166750445,0.8410456730769231,0.490866943811759
0.9008413461538461,0.284328001508346,0.8401442307692307,0.49123612428322816
0.897255608974359,0.2913883259281134,0.8403445512820513,0.49116688680190307
0.8985376602564102,0.28911633397906256,0.8376402243589743,0.49021085924827135
0.89921875,0.2849584301694846,0.8410456730769231,0.4905234867563614
0.9008413461538461,0.28528941518221146,0.8399439102564102,0.4927584962585034
0.9003605769230769,0.28417419114938147,0.840645032051282,0.49089206277559966
0.8986979166666667,0.28778330565263066,0.8383413461538461,0.49333683133889467
0.8992588141025641,0.2832163882179138,0.8396434294871795,0.49252184423116535
0.9003004807692307,0.2862864195154263,0.8382411858974359,0.49411196261644363
0.9018429487179487,0.28600579049342717,0.8382411858974359,0.49436931961621994
0.8986778846153847,0.28582732421465407,0.8372395833333334,0.4930739901386775
0.8998397435897436,0.28427101515042474,0.8384415064102564,0.49657760636928755
0.8980969551282051,0.28705879495694087,0.839042467948718,0.49385839184889424
0.8995392628205128,0.28724408896687703,0.8392427884615384,0.4965012115545762
0.8997796474358974,0.28491536187819944,0.8387419871794872,0.4954599239505254
0.9009415064102564,0.2813987791729279,0.8376402243589743,0.49573367757674974
0.901542467948718,0.27981861325410695,0.8400440705128205,0.49605591079363454
0.9006410256410257,0.28150382725856243,0.8377403846153846,0.49600714426010084
0.8990184294871795,0.2856226199712509,0.8408453525641025,0.49547545267985416
0.8993389423076923,0.28488911248934573,0.8383413461538461,0.49363221801244295
0.899238782051282,0.2835964707036813,0.8396434294871795,0.4946922398148439
0.900400641025641,0.2803241898998236,0.8408453525641025,0.49171363313992816
0.9009815705128205,0.28111120970585407,0.8389423076923077,0.49484827369451523
0.9008613782051282,0.2819393902252882,0.8379407051282052,0.4967634196464832
0.9000801282051282,0.2836825702434931,0.8381410256410257,0.4959384879240623
0.8993589743589744,0.28439806948105495,0.8391426282051282,0.4976151276093263
0.900380608974359,0.2814611389086797,0.840645032051282,0.49606153808343106
0.8998197115384615,0.2844653839484239,0.8393429487179487,0.4985352796621812
0.9014423076923077,0.2773831106149233,0.8376402243589743,0.5002985940529749
0.9022435897435898,0.2811499466880774,0.8385416666666666,0.4970062885146875
0.8998597756410256,0.2832311989978338,0.8386418269230769,0.4959406583355023
0.90234375,0.2790577729160969,0.8382411858974359,0.4979432634054086
0.8992788461538461,0.2841040560068228,0.8387419871794872,0.4990289108111308
0.900761217948718,0.2811398305189915,0.8376402243589743,0.4987900417584639
0.9007211538461538,0.2833418376170672,0.8374399038461539,0.5000004856250225
0.8996594551282051,0.28254802303436477,0.8385416666666666,0.49937035812017244
0.897676282051282,0.28542901006264565,0.8374399038461539,0.499857549675
0.9001201923076924,0.28277188260585834,0.8378405448717948,0.4980713304800865
0.9013621794871794,0.279499559620252,0.8372395833333334,0.5001699020847296
0.8994190705128206,0.2813193537103824,0.8360376602564102,0.5007026774378923
0.8998798076923077,0.28327222370948546,0.8377403846153846,0.49962210215819186
0.8996594551282051,0.2804424008115744,0.839042467948718,0.49931335334594434
0.9004206730769231,0.28231765173184564,0.8383413461538461,0.4999692566119708
0.9006610576923076,0.28074959298739066,0.8375400641025641,0.5023709147786483
0.8989983974358975,0.2841914015320631,0.8378405448717948,0.49916118478927857
0.9000600961538462,0.2819174690506397,0.8358373397435898,0.49959601347263044
0.8997195512820513,0.2814114852211414,0.8354366987179487,0.49985698400399625
0.9018830128205129,0.27720045930682086,0.8377403846153846,0.4995584256756
0.9004407051282052,0.28222187402156684,0.8392427884615384,0.49853501392480654
0.8993389423076923,0.2834153767770682,0.8382411858974359,0.4991528909557905
0.9023036858974359,0.2790595433077751,0.8359375,0.49979106871745527
0.9001802884615384,0.2823597839245429,0.8386418269230769,0.49854658677791935
0.9016225961538461,0.2798419178296358,0.8379407051282052,0.5015880476969939
0.8983173076923077,0.2835831723534144,0.8379407051282052,0.49969517974517286
0.8994391025641025,0.2795214585768871,0.8359375,0.5005764800768632
0.9010016025641026,0.2816387864641654,0.8369391025641025,0.4995495782066614
0.9021033653846153,0.27490288447111083,0.8356370192307693,0.5004547362526258
0.9015024038461539,0.27806017643366104,0.8372395833333334,0.5011990947219042
0.899959935897436,0.28081586700983535,0.8361378205128205,0.5033565486470858
0.9010817307692308,0.2776110710241856,0.8358373397435898,0.4997541184226672
0.9006009615384616,0.28129036739850655,0.8383413461538461,0.5000665869850379
0.9024439102564102,0.2776497732752409,0.8383413461538461,0.5026391362532591
0.9008012820512821,0.27857475208166316,0.8381410256410257,0.5020872029738549
0.9010817307692308,0.2799095096878516,0.8373397435897436,0.5017900149791669
0.9013221153846154,0.2779538766122781,0.8382411858974359,0.499490241973828
0.8991185897435897,0.28235018788239896,0.8388421474358975,0.5020604786964563
0.9021033653846153,0.2753496255248021,0.8383413461538461,0.5010783639855874
0.9016826923076923,0.2793937753790464,0.8368389423076923,0.5045463542143503
0.9008613782051282,0.27996103847638154,0.8381410256410257,0.5026515351656156
0.9001602564102564,0.2787016440278445,0.8383413461538461,0.5007595154337394
0.9019230769230769,0.2785024699874413,0.8361378205128205,0.5010790563164613
